player.x player.y time target.x target.y target.r insideTarget?
728 789 1330681150411 720 800 34 1
728 789 1330681150441 720 800 34 1
728 789 1330681150471 720 800 34 1
728 789 1330681150501 720 800 34 1
728 789 1330681150531 720 800 34 1
728 789 1330681150561 720 800 34 1
728 789 1330681150591 720 800 34 1
728 789 1330681150621 720 800 34 1
728 789 1330681150651 720 800 34 1
728 789 1330681150681 720 800 34 1
728 789 1330681150711 720 800 34 1
728 789 1330681150741 720 800 34 1
728 789 1330681150771 720 800 34 1
728 789 1330681150801 720 800 34 1
728 789 1330681150831 720 800 34 1
728 789 1330681150861 720 800 34 1
728 789 1330681150891 720 800 34 1
728 789 1330681150921 720 800 34 1
728 789 1330681150951 720 800 34 1
728 789 1330681150981 720 800 34 1
728 789 1330681151011 720 800 34 1
728 789 1330681151041 720 800 34 1
728 789 1330681151071 720 800 34 1
728 789 1330681151101 720 800 34 1
728 789 1330681151131 720 800 34 1
728 789 1330681151161 1120 800 36 0
728 789 1330681151191 1120 800 36 0
728 789 1330681151221 1120 800 36 0
728 789 1330681151251 1120 800 36 0
728 789 1330681151281 1120 800 36 0
730 789 1330681151311 1120 800 36 0
739 789 1330681151341 1120 800 36 0
772 785 1330681151371 1120 800 36 0
843 775 1330681151401 1120 800 36 0
933 767 1330681151431 1120 800 36 0
1022 765 1330681151461 1120 800 36 0
1082 771 1330681151491 1120 800 36 0
1106 777 1330681151521 1120 800 36 0
1110 779 1330681151551 1120 800 36 1
1110 779 1330681151581 1120 800 36 1
1111 780 1330681151611 1120 800 36 1
1116 784 1330681151641 1120 800 36 1
1119 786 1330681151671 1120 800 36 1
1120 786 1330681151701 1120 800 36 1
1120 787 1330681151731 1120 800 36 1
1119 786 1330681151761 1120 800 36 1
1119 786 1330681151791 1120 800 36 1
1119 786 1330681151821 1120 800 36 1
1119 786 1330681151851 1120 800 36 1
1119 786 1330681151881 1120 800 36 1
1119 786 1330681151911 1120 800 36 1
1119 786 1330681151941 1120 800 36 1
1119 786 1330681151971 1120 800 36 1
1119 786 1330681152001 1120 800 36 1
1119 786 1330681152031 1120 800 36 1
1119 786 1330681152061 1120 800 36 1
1119 786 1330681152091 1120 800 36 1
1119 786 1330681152121 1120 800 36 1
1119 786 1330681152151 1120 800 36 1
1119 786 1330681152181 1120 800 36 1
1119 786 1330681152211 1120 800 36 1
1119 786 1330681152241 1120 800 36 1
1119 786 1330681152271 1120 800 36 1
1119 786 1330681152301 1120 800 36 1
1119 786 1330681152331 1120 800 36 1
1119 786 1330681152361 1120 800 36 1
1119 786 1330681152391 1120 800 36 1
1119 786 1330681152421 1120 800 36 1
1119 786 1330681152451 1120 800 36 1
1119 786 1330681152481 1120 800 36 1
1119 786 1330681152511 1120 800 36 1
1119 786 1330681152541 1120 800 36 1
1119 786 1330681152571 720 800 32 0
1119 786 1330681152601 720 800 32 0
1119 786 1330681152631 720 800 32 0
1119 786 1330681152661 720 800 32 0
1119 786 1330681152691 720 800 32 0
1119 786 1330681152721 720 800 32 0
1119 786 1330681152751 720 800 32 0
1114 784 1330681152781 720 800 32 0
1085 780 1330681152811 720 800 32 0
1024 777 1330681152841 720 800 32 0
945 777 1330681152871 720 800 32 0
860 783 1330681152901 720 800 32 0
781 792 1330681152931 720 800 32 0
723 799 1330681152961 720 800 32 1
690 803 1330681152991 720 800 32 0
680 804 1330681153021 720 800 32 0
682 804 1330681153051 720 800 32 0
687 802 1330681153081 720 800 32 0
691 803 1330681153111 720 800 32 0
696 803 1330681153141 720 800 32 0
701 803 1330681153171 720 800 32 1
705 803 1330681153201 720 800 32 1
709 803 1330681153231 720 800 32 1
710 803 1330681153261 720 800 32 1
710 803 1330681153291 720 800 32 1
710 803 1330681153321 720 800 32 1
710 803 1330681153351 720 800 32 1
710 803 1330681153381 720 800 32 1
710 803 1330681153411 720 800 32 1
710 803 1330681153441 720 800 32 1
710 803 1330681153471 720 800 32 1
710 803 1330681153501 720 800 32 1
710 803 1330681153531 720 800 32 1
710 803 1330681153561 720 800 32 1
710 803 1330681153591 720 800 32 1
710 803 1330681153621 720 800 32 1
710 803 1330681153651 720 800 32 1
710 803 1330681153681 720 800 32 1
710 803 1330681153711 720 800 32 1
710 803 1330681153741 720 800 32 1
710 803 1330681153771 720 800 32 1
710 803 1330681153801 720 800 32 1
710 803 1330681153831 720 800 32 1
710 803 1330681153861 720 800 32 1
710 803 1330681153891 720 800 32 1
710 803 1330681153921 720 800 32 1
710 803 1330681153951 720 800 32 1
710 803 1330681153981 720 800 32 1
710 803 1330681154011 720 800 32 1
710 803 1330681154041 720 800 32 1
710 803 1330681154071 720 800 32 1
710 803 1330681154101 720 800 32 1
710 803 1330681154131 720 800 32 1
710 803 1330681154161 720 800 32 1
710 803 1330681154191 320 800 17 0
710 803 1330681154221 320 800 17 0
710 803 1330681154251 320 800 17 0
710 803 1330681154281 320 800 17 0
710 803 1330681154311 320 800 17 0
710 803 1330681154341 320 800 17 0
710 803 1330681154371 320 800 17 0
709 802 1330681154401 320 800 17 0
692 798 1330681154431 320 800 17 0
666 795 1330681154461 320 800 17 0
593 796 1330681154491 320 800 17 0
539 803 1330681154521 320 800 17 0
453 823 1330681154551 320 800 17 0
413 831 1330681154581 320 800 17 0
381 831 1330681154611 320 800 17 0
375 827 1330681154641 320 800 17 0
372 820 1330681154671 320 800 17 0
370 816 1330681154701 320 800 17 0
362 809 1330681154731 320 800 17 0
355 806 1330681154761 320 800 17 0
347 803 1330681154791 320 800 17 0
340 801 1330681154821 320 800 17 0
331 801 1330681154851 320 800 17 0
320 804 1330681154881 320 800 17 1
313 806 1330681154911 320 800 17 0
312 806 1330681154941 320 800 17 0
317 806 1330681154971 320 800 17 1
321 807 1330681155001 320 800 17 1
322 807 1330681155031 320 800 17 1
323 807 1330681155061 320 800 17 1
324 804 1330681155091 320 800 17 1
324 803 1330681155121 320 800 17 1
324 803 1330681155151 320 800 17 1
324 803 1330681155181 320 800 17 1
324 803 1330681155211 320 800 17 1
323 802 1330681155241 320 800 17 1
323 802 1330681155271 320 800 17 1
323 802 1330681155301 320 800 17 1
323 802 1330681155331 320 800 17 1
323 802 1330681155361 320 800 17 1
323 802 1330681155391 320 800 17 1
323 802 1330681155421 320 800 17 1
323 802 1330681155451 320 800 17 1
323 802 1330681155481 320 800 17 1
323 802 1330681155511 320 800 17 1
323 802 1330681155541 320 800 17 1
323 802 1330681155571 320 800 17 1
323 802 1330681155601 320 800 17 1
323 802 1330681155631 320 800 17 1
323 802 1330681155661 320 800 17 1
323 802 1330681155691 320 800 17 1
323 802 1330681155721 320 800 17 1
323 802 1330681155751 320 800 17 1
323 802 1330681155781 320 800 17 1
323 802 1330681155811 320 800 17 1
323 802 1330681155841 320 800 17 1
323 802 1330681155871 320 800 17 1
323 802 1330681155901 320 800 17 1
323 802 1330681155931 320 800 17 1
323 802 1330681155961 320 800 17 1
323 802 1330681155991 720 800 18 0
323 802 1330681156021 720 800 18 0
323 802 1330681156051 720 800 18 0
323 802 1330681156081 720 800 18 0
323 802 1330681156111 720 800 18 0
323 802 1330681156141 720 800 18 0
323 802 1330681156171 720 800 18 0
330 802 1330681156201 720 800 18 0
354 797 1330681156231 720 800 18 0
402 787 1330681156261 720 800 18 0
453 777 1330681156291 720 800 18 0
547 768 1330681156321 720 800 18 0
615 769 1330681156351 720 800 18 0
665 774 1330681156381 720 800 18 0
694 777 1330681156411 720 800 18 0
702 780 1330681156441 720 800 18 0
702 781 1330681156471 720 800 18 0
700 781 1330681156501 720 800 18 0
699 780 1330681156531 720 800 18 0
699 781 1330681156561 720 800 18 0
702 785 1330681156591 720 800 18 0
704 786 1330681156621 720 800 18 0
709 788 1330681156651 720 800 18 0
714 790 1330681156681 720 800 18 0
722 794 1330681156711 720 800 18 1
724 796 1330681156741 720 800 18 1
725 796 1330681156771 720 800 18 1
724 795 1330681156801 720 800 18 1
723 794 1330681156831 720 800 18 1
723 794 1330681156861 720 800 18 1
723 794 1330681156891 720 800 18 1
723 794 1330681156921 720 800 18 1
723 794 1330681156951 720 800 18 1
723 794 1330681156981 720 800 18 1
723 794 1330681157011 720 800 18 1
723 794 1330681157041 720 800 18 1
723 794 1330681157071 720 800 18 1
723 794 1330681157101 720 800 18 1
723 794 1330681157131 720 800 18 1
723 794 1330681157161 720 800 18 1
723 794 1330681157191 720 800 18 1
723 794 1330681157221 720 800 18 1
723 794 1330681157251 720 800 18 1
723 794 1330681157281 720 800 18 1
723 794 1330681157311 720 800 18 1
723 794 1330681157341 720 800 18 1
723 794 1330681157371 720 800 18 1
723 794 1330681157401 720 800 18 1
723 794 1330681157431 720 800 18 1
723 794 1330681157461 720 800 18 1
723 794 1330681157491 720 800 18 1
723 794 1330681157521 720 800 18 1
723 794 1330681157551 720 800 18 1
723 794 1330681157581 720 800 18 1
723 794 1330681157611 720 800 18 1
723 794 1330681157641 720 800 18 1
723 794 1330681157671 720 800 18 1
723 794 1330681157701 720 800 18 1
723 794 1330681157731 437 517 17 0
723 794 1330681157761 437 517 17 0
723 793 1330681157791 437 517 17 0
718 790 1330681157821 437 517 17 0
708 783 1330681157851 437 517 17 0
689 772 1330681157881 437 517 17 0
654 755 1330681157911 437 517 17 0
601 729 1330681157941 437 517 17 0
549 687 1330681157971 437 517 17 0
511 635 1330681158001 437 517 17 0
495 596 1330681158031 437 517 17 0
490 583 1330681158061 437 517 17 0
488 578 1330681158091 437 517 17 0
485 575 1330681158121 437 517 17 0
476 575 1330681158151 437 517 17 0
458 573 1330681158181 437 517 17 0
448 567 1330681158211 437 517 17 0
440 562 1330681158241 437 517 17 0
435 552 1330681158271 437 517 17 0
434 542 1330681158301 437 517 17 0
433 534 1330681158331 437 517 17 0
432 529 1330681158361 437 517 17 0
432 527 1330681158391 437 517 17 0
432 526 1330681158421 437 517 17 0
432 525 1330681158451 437 517 17 0
432 523 1330681158481 437 517 17 0
433 523 1330681158511 437 517 17 1
433 523 1330681158541 437 517 17 1
433 523 1330681158571 437 517 17 1
433 523 1330681158601 437 517 17 1
433 523 1330681158631 437 517 17 1
433 523 1330681158661 437 517 17 1
433 523 1330681158691 437 517 17 1
433 523 1330681158721 437 517 17 1
433 523 1330681158751 437 517 17 1
433 523 1330681158781 437 517 17 1
433 523 1330681158811 437 517 17 1
433 523 1330681158841 437 517 17 1
433 523 1330681158871 437 517 17 1
433 523 1330681158901 437 517 17 1
433 523 1330681158931 437 517 17 1
433 523 1330681158961 437 517 17 1
433 523 1330681158991 437 517 17 1
433 523 1330681159021 437 517 17 1
433 523 1330681159051 437 517 17 1
433 523 1330681159081 437 517 17 1
433 523 1330681159111 437 517 17 1
433 523 1330681159141 437 517 17 1
433 523 1330681159171 437 517 17 1
433 523 1330681159201 437 517 17 1
433 523 1330681159231 437 517 17 1
433 523 1330681159261 437 517 17 1
433 523 1330681159291 437 517 17 1
433 523 1330681159321 437 517 17 1
433 523 1330681159351 437 517 17 1
433 523 1330681159381 437 517 17 1
433 523 1330681159411 437 517 17 1
433 523 1330681159441 437 517 17 1
433 523 1330681159471 437 517 17 1
433 523 1330681159501 437 517 17 1
433 523 1330681159531 720 800 18 0
433 523 1330681159561 720 800 18 0
433 523 1330681159591 720 800 18 0
433 523 1330681159621 720 800 18 0
433 523 1330681159651 720 800 18 0
433 523 1330681159681 720 800 18 0
433 523 1330681159711 720 800 18 0
435 526 1330681159741 720 800 18 0
445 538 1330681159771 720 800 18 0
468 562 1330681159801 720 800 18 0
505 595 1330681159831 720 800 18 0
553 633 1330681159861 720 800 18 0
605 673 1330681159891 720 800 18 0
651 712 1330681159921 720 800 18 0
683 743 1330681159951 720 800 18 0
701 765 1330681159981 720 800 18 0
709 780 1330681160011 720 800 18 0
708 783 1330681160041 720 800 18 0
704 781 1330681160071 720 800 18 0
704 781 1330681160101 720 800 18 0
708 781 1330681160131 720 800 18 0
711 782 1330681160161 720 800 18 0
715 787 1330681160191 720 800 18 0
721 795 1330681160221 720 800 18 1
725 798 1330681160251 720 800 18 1
725 798 1330681160281 720 800 18 1
724 798 1330681160311 720 800 18 1
723 797 1330681160341 720 800 18 1
722 796 1330681160371 720 800 18 1
722 795 1330681160401 720 800 18 1
722 795 1330681160431 720 800 18 1
722 795 1330681160461 720 800 18 1
722 795 1330681160491 720 800 18 1
722 795 1330681160521 720 800 18 1
722 795 1330681160551 720 800 18 1
722 795 1330681160581 720 800 18 1
722 795 1330681160611 720 800 18 1
722 795 1330681160641 720 800 18 1
722 795 1330681160671 720 800 18 1
722 795 1330681160701 720 800 18 1
722 795 1330681160731 720 800 18 1
722 795 1330681160761 720 800 18 1
722 795 1330681160791 720 800 18 1
722 795 1330681160821 720 800 18 1
722 795 1330681160851 720 800 18 1
722 795 1330681160881 720 800 18 1
722 795 1330681160911 720 800 18 1
722 795 1330681160941 720 800 18 1
722 795 1330681160971 720 800 18 1
722 795 1330681161001 720 800 18 1
722 795 1330681161031 720 800 18 1
722 795 1330681161061 720 800 18 1
722 795 1330681161091 720 800 18 1
722 795 1330681161121 720 800 18 1
722 795 1330681161151 720 800 18 1
722 795 1330681161181 720 800 18 1
722 795 1330681161211 720 800 18 1
722 795 1330681161241 720 400 17 0
722 795 1330681161271 720 400 17 0
722 795 1330681161301 720 400 17 0
722 795 1330681161331 720 400 17 0
722 795 1330681161361 720 400 17 0
722 795 1330681161391 720 400 17 0
722 795 1330681161421 720 400 17 0
717 785 1330681161451 720 400 17 0
712 765 1330681161481 720 400 17 0
707 696 1330681161511 720 400 17 0
706 640 1330681161541 720 400 17 0
708 562 1330681161571 720 400 17 0
714 505 1330681161601 720 400 17 0
719 461 1330681161631 720 400 17 0
720 440 1330681161661 720 400 17 0
722 409 1330681161691 720 400 17 0
722 400 1330681161721 720 400 17 1
722 397 1330681161751 720 400 17 1
722 397 1330681161781 720 400 17 1
722 397 1330681161811 720 400 17 1
723 398 1330681161841 720 400 17 1
727 400 1330681161871 720 400 17 1
729 403 1330681161901 720 400 17 0
729 403 1330681161931 720 400 17 0
729 403 1330681161961 720 400 17 0
729 403 1330681161991 720 400 17 0
729 402 1330681162021 720 400 17 0
729 401 1330681162051 720 400 17 0
729 401 1330681162081 720 400 17 0
729 400 1330681162111 720 400 17 0
729 399 1330681162141 720 400 17 0
729 398 1330681162171 720 400 17 0
729 398 1330681162201 720 400 17 0
729 398 1330681162231 720 400 17 0
729 397 1330681162261 720 400 17 0
728 397 1330681162291 720 400 17 0
728 397 1330681162321 720 400 17 0
728 397 1330681162351 720 400 17 0
728 397 1330681162381 720 400 17 0
728 397 1330681162411 720 400 17 0
727 398 1330681162441 720 400 17 1
727 398 1330681162471 720 400 17 1
727 398 1330681162501 720 400 17 1
727 398 1330681162531 720 400 17 1
727 398 1330681162561 720 400 17 1
727 398 1330681162591 720 400 17 1
727 398 1330681162621 720 400 17 1
727 398 1330681162651 720 400 17 1
727 398 1330681162681 720 400 17 1
727 398 1330681162711 720 400 17 1
727 398 1330681162741 720 400 17 1
727 398 1330681162771 720 400 17 1
727 398 1330681162801 720 400 17 1
727 398 1330681162831 720 400 17 1
727 398 1330681162861 720 400 17 1
727 398 1330681162891 720 400 17 1
727 398 1330681162921 720 400 17 1
727 398 1330681162951 720 400 17 1
727 398 1330681162981 720 400 17 1
727 398 1330681163011 720 400 17 1
727 398 1330681163041 720 400 17 1
727 398 1330681163071 720 400 17 1
727 398 1330681163101 720 400 17 1
727 398 1330681163131 720 400 17 1
727 398 1330681163161 720 400 17 1
727 398 1330681163191 720 400 17 1
727 398 1330681163221 720 400 17 1
727 398 1330681163251 720 400 17 1
726 398 1330681163281 720 400 17 1
726 397 1330681163311 720 400 17 1
726 397 1330681163341 720 400 17 1
726 397 1330681163371 720 400 17 1
726 397 1330681163401 720 400 17 1
726 397 1330681163431 720 400 17 1
726 397 1330681163461 720 800 18 0
726 397 1330681163491 720 800 18 0
726 397 1330681163521 720 800 18 0
726 397 1330681163551 720 800 18 0
726 397 1330681163581 720 800 18 0
726 397 1330681163611 720 800 18 0
726 397 1330681163641 720 800 18 0
726 397 1330681163671 720 800 18 0
726 398 1330681163701 720 800 18 0
726 407 1330681163731 720 800 18 0
728 431 1330681163761 720 800 18 0
729 495 1330681163791 720 800 18 0
725 551 1330681163821 720 800 18 0
718 647 1330681163851 720 800 18 0
716 694 1330681163881 720 800 18 0
714 738 1330681163911 720 800 18 0
712 758 1330681163941 720 800 18 0
713 761 1330681163971 720 800 18 0
713 761 1330681164001 720 800 18 0
714 759 1330681164031 720 800 18 0
714 758 1330681164061 720 800 18 0
718 762 1330681164091 720 800 18 0
724 772 1330681164121 720 800 18 0
725 779 1330681164151 720 800 18 0
725 783 1330681164181 720 800 18 0
722 789 1330681164211 720 800 18 0
722 793 1330681164241 720 800 18 1
722 794 1330681164271 720 800 18 1
723 795 1330681164301 720 800 18 1
725 798 1330681164331 720 800 18 1
725 798 1330681164361 720 800 18 1
725 798 1330681164391 720 800 18 1
725 797 1330681164421 720 800 18 1
725 797 1330681164451 720 800 18 1
725 797 1330681164481 720 800 18 1
725 797 1330681164511 720 800 18 1
725 797 1330681164541 720 800 18 1
725 797 1330681164571 720 800 18 1
725 797 1330681164601 720 800 18 1
725 797 1330681164631 720 800 18 1
725 797 1330681164661 720 800 18 1
725 797 1330681164691 720 800 18 1
725 797 1330681164721 720 800 18 1
725 797 1330681164751 720 800 18 1
725 797 1330681164781 720 800 18 1
725 797 1330681164811 720 800 18 1
725 797 1330681164841 720 800 18 1
725 797 1330681164871 720 800 18 1
725 797 1330681164901 720 800 18 1
725 797 1330681164931 720 800 18 1
725 797 1330681164961 720 800 18 1
725 797 1330681164991 720 800 18 1
725 798 1330681165021 720 800 18 1
725 798 1330681165051 720 800 18 1
725 798 1330681165081 720 800 18 1
725 798 1330681165111 720 800 18 1
725 798 1330681165141 720 800 18 1
725 798 1330681165171 720 800 18 1
725 798 1330681165201 720 800 18 1
725 798 1330681165231 720 800 18 1
725 798 1330681165261 1003 517 18 0
725 798 1330681165291 1003 517 18 0
725 798 1330681165321 1003 517 18 0
725 798 1330681165351 1003 517 18 0
725 798 1330681165381 1003 517 18 0
725 798 1330681165411 1003 517 18 0
725 798 1330681165441 1003 517 18 0
727 794 1330681165471 1003 517 18 0
744 773 1330681165501 1003 517 18 0
775 742 1330681165531 1003 517 18 0
842 679 1330681165561 1003 517 18 0
885 639 1330681165591 1003 517 18 0
916 605 1330681165621 1003 517 18 0
929 583 1330681165651 1003 517 18 0
929 575 1330681165681 1003 517 18 0
928 574 1330681165711 1003 517 18 0
931 572 1330681165741 1003 517 18 0
938 571 1330681165771 1003 517 18 0
946 571 1330681165801 1003 517 18 0
956 570 1330681165831 1003 517 18 0
964 562 1330681165861 1003 517 18 0
972 549 1330681165891 1003 517 18 0
981 537 1330681165921 1003 517 18 0
987 531 1330681165951 1003 517 18 0
988 530 1330681165981 1003 517 18 0
989 529 1330681166011 1003 517 18 0
990 528 1330681166041 1003 517 18 0
990 528 1330681166071 1003 517 18 0
990 528 1330681166101 1003 517 18 0
990 528 1330681166131 1003 517 18 0
990 527 1330681166161 1003 517 18 0
993 523 1330681166191 1003 517 18 0
993 523 1330681166221 1003 517 18 0
993 523 1330681166251 1003 517 18 0
994 522 1330681166281 1003 517 18 0
997 520 1330681166311 1003 517 18 1
999 519 1330681166341 1003 517 18 1
999 518 1330681166371 1003 517 18 1
999 518 1330681166401 1003 517 18 1
1000 518 1330681166431 1003 517 18 1
1001 518 1330681166461 1003 517 18 1
1001 518 1330681166491 1003 517 18 1
1001 518 1330681166521 1003 517 18 1
1001 518 1330681166551 1003 517 18 1
1001 518 1330681166581 1003 517 18 1
1001 518 1330681166611 1003 517 18 1
1001 518 1330681166641 1003 517 18 1
1001 518 1330681166671 1003 517 18 1
1001 518 1330681166701 1003 517 18 1
1001 518 1330681166731 1003 517 18 1
1001 518 1330681166761 1003 517 18 1
1001 518 1330681166791 1003 517 18 1
1001 518 1330681166821 1003 517 18 1
1001 518 1330681166851 1003 517 18 1
1001 518 1330681166881 1003 517 18 1
1001 518 1330681166911 1003 517 18 1
1001 518 1330681166941 1003 517 18 1
1001 518 1330681166971 1003 517 18 1
1001 518 1330681167001 1003 517 18 1
1001 518 1330681167031 1003 517 18 1
1001 518 1330681167061 1003 517 18 1
1001 518 1330681167091 1003 517 18 1
1001 518 1330681167121 1003 517 18 1
1001 518 1330681167151 1003 517 18 1
1001 518 1330681167181 1003 517 18 1
1001 518 1330681167211 1003 517 18 1
1001 518 1330681167241 1003 517 18 1
1001 518 1330681167271 1003 517 18 1
1001 518 1330681167301 1003 517 18 1
1001 518 1330681167331 720 800 18 0
1001 518 1330681167361 720 800 18 0
1001 518 1330681167391 720 800 18 0
1001 518 1330681167421 720 800 18 0
1001 518 1330681167451 720 800 18 0
1001 518 1330681167481 720 800 18 0
1001 518 1330681167511 720 800 18 0
998 522 1330681167541 720 800 18 0
975 543 1330681167571 720 800 18 0
924 588 1330681167601 720 800 18 0
863 641 1330681167631 720 800 18 0
807 693 1330681167661 720 800 18 0
771 728 1330681167691 720 800 18 0
737 763 1330681167721 720 800 18 0
732 769 1330681167751 720 800 18 0
735 770 1330681167781 720 800 18 0
737 773 1330681167811 720 800 18 0
738 784 1330681167841 720 800 18 0
736 793 1330681167871 720 800 18 0
731 805 1330681167901 720 800 18 0
729 809 1330681167931 720 800 18 0
728 808 1330681167961 720 800 18 0
725 805 1330681167991 720 800 18 1
722 804 1330681168021 720 800 18 1
721 803 1330681168051 720 800 18 1
721 800 1330681168081 720 800 18 1
721 799 1330681168111 720 800 18 1
720 798 1330681168141 720 800 18 1
720 798 1330681168171 720 800 18 1
720 798 1330681168201 720 800 18 1
721 799 1330681168231 720 800 18 1
721 799 1330681168261 720 800 18 1
721 800 1330681168291 720 800 18 1
721 800 1330681168321 720 800 18 1
721 800 1330681168351 720 800 18 1
721 800 1330681168381 720 800 18 1
721 800 1330681168411 720 800 18 1
721 800 1330681168441 720 800 18 1
721 800 1330681168471 720 800 18 1
721 800 1330681168501 720 800 18 1
721 800 1330681168531 720 800 18 1
721 800 1330681168561 720 800 18 1
721 800 1330681168591 720 800 18 1
721 800 1330681168621 720 800 18 1
721 800 1330681168651 720 800 18 1
721 800 1330681168681 720 800 18 1
721 800 1330681168711 720 800 18 1
721 800 1330681168741 720 800 18 1
721 800 1330681168771 720 800 18 1
721 800 1330681168801 720 800 18 1
721 800 1330681168831 720 800 18 1
721 800 1330681168861 720 800 18 1
721 800 1330681168891 720 800 18 1
721 800 1330681168921 720 800 18 1
721 800 1330681168951 720 800 18 1
721 800 1330681168981 720 800 18 1
721 800 1330681169011 720 800 18 1
721 800 1330681169041 1120 800 18 0
721 800 1330681169071 1120 800 18 0
721 800 1330681169101 1120 800 18 0
721 800 1330681169131 1120 800 18 0
721 800 1330681169161 1120 800 18 0
721 800 1330681169191 1120 800 18 0
721 800 1330681169221 1120 800 18 0
726 801 1330681169251 1120 800 18 0
747 801 1330681169281 1120 800 18 0
785 797 1330681169311 1120 800 18 0
842 792 1330681169341 1120 800 18 0
913 790 1330681169371 1120 800 18 0
984 790 1330681169401 1120 800 18 0
1046 790 1330681169431 1120 800 18 0
1095 789 1330681169461 1120 800 18 0
1125 789 1330681169491 1120 800 18 0
1133 789 1330681169521 1120 800 18 0
1130 789 1330681169551 1120 800 18 0
1122 790 1330681169581 1120 800 18 0
1116 790 1330681169611 1120 800 18 0
1111 791 1330681169641 1120 800 18 0
1110 793 1330681169671 1120 800 18 0
1111 795 1330681169701 1120 800 18 0
1112 796 1330681169731 1120 800 18 0
1112 796 1330681169761 1120 800 18 0
1112 797 1330681169791 1120 800 18 1
1113 797 1330681169821 1120 800 18 1
1113 798 1330681169851 1120 800 18 1
1113 798 1330681169881 1120 800 18 1
1114 798 1330681169911 1120 800 18 1
1115 800 1330681169941 1120 800 18 1
1116 800 1330681169971 1120 800 18 1
1116 800 1330681170001 1120 800 18 1
1116 800 1330681170031 1120 800 18 1
1116 800 1330681170061 1120 800 18 1
1116 800 1330681170091 1120 800 18 1
1116 800 1330681170121 1120 800 18 1
1116 800 1330681170151 1120 800 18 1
1116 800 1330681170181 1120 800 18 1
1116 800 1330681170211 1120 800 18 1
1116 800 1330681170241 1120 800 18 1
1116 800 1330681170271 1120 800 18 1
1116 800 1330681170301 1120 800 18 1
1116 800 1330681170331 1120 800 18 1
1116 800 1330681170361 1120 800 18 1
1116 800 1330681170391 1120 800 18 1
1116 800 1330681170421 1120 800 18 1
1116 800 1330681170451 1120 800 18 1
1116 800 1330681170481 1120 800 18 1
1116 800 1330681170511 1120 800 18 1
1116 800 1330681170541 1120 800 18 1
1116 800 1330681170571 1120 800 18 1
1116 800 1330681170601 1120 800 18 1
1116 800 1330681170631 1120 800 18 1
1116 800 1330681170661 1120 800 18 1
1116 800 1330681170691 1120 800 18 1
1116 800 1330681170721 1120 800 18 1
1116 800 1330681170751 1120 800 18 1
1116 800 1330681170781 1120 800 18 1
1116 800 1330681170811 1120 800 18 1
1116 800 1330681170841 720 800 17 0
1116 800 1330681170871 720 800 17 0
1116 800 1330681170901 720 800 17 0
1116 800 1330681170931 720 800 17 0
1116 800 1330681170961 720 800 17 0
1116 800 1330681170991 720 800 17 0
1116 800 1330681171021 720 800 17 0
1114 800 1330681171051 720 800 17 0
1093 798 1330681171081 720 800 17 0
1037 793 1330681171111 720 800 17 0
958 790 1330681171141 720 800 17 0
879 790 1330681171171 720 800 17 0
818 792 1330681171201 720 800 17 0
782 790 1330681171231 720 800 17 0
762 789 1330681171261 720 800 17 0
752 792 1330681171291 720 800 17 0
747 796 1330681171321 720 800 17 0
743 798 1330681171351 720 800 17 0
743 799 1330681171381 720 800 17 0
742 799 1330681171411 720 800 17 0
740 799 1330681171441 720 800 17 0
737 800 1330681171471 720 800 17 0
734 801 1330681171501 720 800 17 0
729 801 1330681171531 720 800 17 0
728 801 1330681171561 720 800 17 0
728 801 1330681171591 720 800 17 0
728 801 1330681171621 720 800 17 0
728 801 1330681171651 720 800 17 0
728 801 1330681171681 720 800 17 0
728 801 1330681171711 720 800 17 0
727 800 1330681171741 720 800 17 1
726 800 1330681171771 720 800 17 1
726 800 1330681171801 720 800 17 1
726 800 1330681171831 720 800 17 1
726 800 1330681171861 720 800 17 1
726 800 1330681171891 720 800 17 1
726 800 1330681171921 720 800 17 1
726 800 1330681171951 720 800 17 1
726 800 1330681171981 720 800 17 1
726 800 1330681172011 720 800 17 1
726 800 1330681172041 720 800 17 1
726 800 1330681172071 720 800 17 1
726 800 1330681172101 720 800 17 1
726 800 1330681172131 720 800 17 1
726 800 1330681172161 720 800 17 1
726 800 1330681172191 720 800 17 1
726 800 1330681172221 720 800 17 1
726 800 1330681172251 720 800 17 1
726 800 1330681172281 720 800 17 1
726 800 1330681172311 720 800 17 1
726 800 1330681172341 720 800 17 1
726 800 1330681172371 720 800 17 1
726 800 1330681172401 720 800 17 1
726 800 1330681172431 720 800 17 1
726 800 1330681172461 720 800 17 1
726 800 1330681172491 720 800 17 1
726 800 1330681172521 720 800 17 1
726 800 1330681172551 720 800 17 1
726 800 1330681172581 720 800 17 1
726 800 1330681172611 720 800 17 1
726 800 1330681172641 720 800 17 1
726 800 1330681172671 720 800 17 1
726 800 1330681172701 720 800 17 1
726 800 1330681172731 720 800 17 1
726 800 1330681172761 320 800 12 0
726 800 1330681172791 320 800 12 0
726 800 1330681172821 320 800 12 0
726 800 1330681172851 320 800 12 0
726 800 1330681172881 320 800 12 0
726 800 1330681172911 320 800 12 0
726 800 1330681172941 320 800 12 0
726 800 1330681172971 320 800 12 0
721 798 1330681173001 320 800 12 0
672 801 1330681173031 320 800 12 0
620 808 1330681173061 320 800 12 0
514 825 1330681173091 320 800 12 0
453 830 1330681173121 320 800 12 0
