#2012.03.01 n. Chr. at 13:55:33 CET
# player.x player.y time target.x target.y target.r insideTarget?
641 794 1330606695445 720 800 18 0
661 795 1330606695475 720 800 18 0
674 796 1330606695505 720 800 18 0
682 797 1330606695535 720 800 18 0
686 798 1330606695565 720 800 18 0
689 798 1330606695595 720 800 18 0
694 798 1330606695625 720 800 18 0
701 797 1330606695655 720 800 18 0
707 796 1330606695685 720 800 18 0
713 796 1330606695715 720 800 18 1
716 796 1330606695745 720 800 18 1
717 797 1330606695775 720 800 18 1
717 797 1330606695805 720 800 18 1
718 797 1330606695835 720 800 18 1
718 797 1330606695865 720 800 18 1
718 797 1330606695895 720 800 18 1
719 798 1330606695925 720 800 18 1
719 798 1330606695955 720 800 18 1
719 798 1330606695985 720 800 18 1
719 798 1330606696015 720 800 18 1
719 798 1330606696045 720 800 18 1
719 798 1330606696075 720 800 18 1
719 798 1330606696105 720 800 18 1
719 798 1330606696135 720 800 18 1
719 798 1330606696165 720 800 18 1
719 798 1330606696195 720 800 18 1
719 798 1330606696225 720 800 18 1
719 798 1330606696255 720 800 18 1
719 798 1330606696285 720 800 18 1
719 798 1330606696315 720 800 18 1
719 798 1330606696345 720 800 18 1
719 798 1330606696375 720 800 18 1
719 798 1330606696405 720 800 18 1
719 798 1330606696435 720 800 18 1
719 798 1330606696465 720 800 18 1
719 798 1330606696495 720 800 18 1
719 798 1330606696525 720 800 18 1
719 798 1330606696555 720 800 18 1
719 798 1330606696585 720 800 18 1
719 798 1330606696615 720 800 18 1
719 798 1330606696645 720 800 18 1
719 798 1330606696675 720 800 18 1
719 798 1330606696705 720 800 18 1
719 798 1330606696735 437 517 17 0
719 798 1330606696765 437 517 17 0
719 798 1330606696795 437 517 17 0
719 798 1330606696825 437 517 17 0
719 798 1330606696855 437 517 17 0
719 798 1330606696885 437 517 17 0
719 798 1330606696915 437 517 17 0
719 798 1330606696945 437 517 17 0
717 795 1330606696975 437 517 17 0
711 786 1330606697005 437 517 17 0
696 767 1330606697035 437 517 17 0
675 737 1330606697065 437 517 17 0
651 701 1330606697095 437 517 17 0
620 665 1330606697125 437 517 17 0
582 631 1330606697155 437 517 17 0
546 600 1330606697185 437 517 17 0
519 573 1330606697215 437 517 17 0
502 553 1330606697245 437 517 17 0
490 539 1330606697275 437 517 17 0
483 529 1330606697305 437 517 17 0
478 523 1330606697335 437 517 17 0
475 518 1330606697365 437 517 17 0
474 515 1330606697395 437 517 17 0
471 513 1330606697425 437 517 17 0
465 513 1330606697455 437 517 17 0
458 513 1330606697485 437 517 17 0
452 514 1330606697515 437 517 17 0
447 516 1330606697545 437 517 17 0
443 517 1330606697575 437 517 17 1
443 518 1330606697605 437 517 17 1
443 518 1330606697635 437 517 17 1
443 518 1330606697665 437 517 17 1
442 518 1330606697695 437 517 17 1
441 517 1330606697725 437 517 17 1
439 517 1330606697755 437 517 17 1
437 516 1330606697785 437 517 17 1
437 516 1330606697815 437 517 17 1
436 516 1330606697845 437 517 17 1
436 516 1330606697875 437 517 17 1
436 516 1330606697905 437 517 17 1
436 516 1330606697935 437 517 17 1
436 516 1330606697965 437 517 17 1
436 516 1330606697995 437 517 17 1
436 516 1330606698025 437 517 17 1
436 516 1330606698055 437 517 17 1
436 516 1330606698085 437 517 17 1
436 516 1330606698115 437 517 17 1
436 516 1330606698145 437 517 17 1
436 516 1330606698175 437 517 17 1
436 516 1330606698205 437 517 17 1
436 516 1330606698235 437 517 17 1
436 516 1330606698265 437 517 17 1
436 516 1330606698295 437 517 17 1
436 516 1330606698325 437 517 17 1
436 516 1330606698355 437 517 17 1
436 516 1330606698385 437 517 17 1
436 516 1330606698415 437 517 17 1
436 516 1330606698445 437 517 17 1
436 516 1330606698475 437 517 17 1
436 516 1330606698505 437 517 17 1
436 516 1330606698535 437 517 17 1
436 516 1330606698565 437 517 17 1
436 516 1330606698595 720 800 18 0
436 516 1330606698625 720 800 18 0
436 516 1330606698655 720 800 18 0
436 516 1330606698685 720 800 18 0
436 516 1330606698715 720 800 18 0
436 516 1330606698745 720 800 18 0
436 516 1330606698775 720 800 18 0
436 516 1330606698805 720 800 18 0
437 518 1330606698835 720 800 18 0
442 526 1330606698865 720 800 18 0
463 548 1330606698895 720 800 18 0
484 567 1330606698925 720 800 18 0
518 596 1330606698955 720 800 18 0
553 628 1330606698985 720 800 18 0
586 660 1330606699015 720 800 18 0
615 691 1330606699045 720 800 18 0
640 717 1330606699075 720 800 18 0
660 739 1330606699105 720 800 18 0
675 758 1330606699135 720 800 18 0
684 774 1330606699165 720 800 18 0
689 784 1330606699195 720 800 18 0
690 790 1330606699225 720 800 18 0
691 791 1330606699255 720 800 18 0
692 791 1330606699285 720 800 18 0
692 791 1330606699315 720 800 18 0
695 791 1330606699345 720 800 18 0
701 792 1330606699375 720 800 18 0
706 794 1330606699405 720 800 18 0
712 796 1330606699435 720 800 18 0
716 798 1330606699465 720 800 18 1
718 801 1330606699495 720 800 18 1
718 803 1330606699525 720 800 18 1
718 804 1330606699555 720 800 18 1
718 804 1330606699585 720 800 18 1
718 804 1330606699615 720 800 18 1
718 804 1330606699645 720 800 18 1
718 804 1330606699675 720 800 18 1
718 804 1330606699705 720 800 18 1
718 804 1330606699735 720 800 18 1
718 804 1330606699765 720 800 18 1
718 804 1330606699795 720 800 18 1
718 804 1330606699825 720 800 18 1
718 804 1330606699855 720 800 18 1
718 804 1330606699885 720 800 18 1
718 804 1330606699915 720 800 18 1
718 804 1330606699945 720 800 18 1
718 804 1330606699975 720 800 18 1
718 804 1330606700005 720 800 18 1
718 804 1330606700035 720 800 18 1
718 803 1330606700065 720 800 18 1
718 803 1330606700095 720 800 18 1
718 803 1330606700125 720 800 18 1
718 803 1330606700155 720 800 18 1
718 803 1330606700185 720 800 18 1
718 803 1330606700215 720 800 18 1
718 803 1330606700245 720 800 18 1
718 803 1330606700275 720 800 18 1
718 803 1330606700305 720 800 18 1
718 803 1330606700335 720 800 18 1
718 803 1330606700365 720 800 18 1
718 803 1330606700395 720 800 18 1
718 803 1330606700425 720 800 18 1
718 803 1330606700455 720 800 18 1
718 803 1330606700485 720 400 17 0
718 803 1330606700515 720 400 17 0
718 803 1330606700545 720 400 17 0
718 803 1330606700575 720 400 17 0
718 803 1330606700606 720 400 17 0
718 803 1330606700635 720 400 17 0
718 803 1330606700665 720 400 17 0
718 798 1330606700695 720 400 17 0
717 790 1330606700725 720 400 17 0
716 769 1330606700755 720 400 17 0
716 732 1330606700785 720 400 17 0
718 667 1330606700815 720 400 17 0
720 623 1330606700845 720 400 17 0
723 551 1330606700875 720 400 17 0
724 511 1330606700905 720 400 17 0
724 459 1330606700935 720 400 17 0
723 436 1330606700965 720 400 17 0
720 410 1330606700995 720 400 17 0
718 401 1330606701025 720 400 17 1
718 393 1330606701055 720 400 17 1
718 392 1330606701085 720 400 17 0
718 391 1330606701115 720 400 17 0
718 391 1330606701145 720 400 17 0
718 391 1330606701175 720 400 17 0
718 391 1330606701205 720 400 17 0
718 392 1330606701235 720 400 17 0
718 394 1330606701265 720 400 17 1
718 397 1330606701295 720 400 17 1
719 400 1330606701325 720 400 17 1
720 403 1330606701355 720 400 17 1
720 404 1330606701385 720 400 17 1
721 405 1330606701415 720 400 17 1
721 405 1330606701445 720 400 17 1
721 405 1330606701475 720 400 17 1
721 405 1330606701505 720 400 17 1
721 405 1330606701535 720 400 17 1
721 405 1330606701565 720 400 17 1
721 405 1330606701595 720 400 17 1
721 405 1330606701625 720 400 17 1
721 405 1330606701655 720 400 17 1
721 405 1330606701685 720 400 17 1
721 405 1330606701715 720 400 17 1
721 405 1330606701745 720 400 17 1
721 405 1330606701775 720 400 17 1
721 405 1330606701805 720 400 17 1
721 405 1330606701835 720 400 17 1
721 405 1330606701865 720 400 17 1
721 405 1330606701895 720 400 17 1
721 405 1330606701925 720 400 17 1
721 405 1330606701955 720 400 17 1
721 405 1330606701985 720 400 17 1
721 405 1330606702015 720 400 17 1
721 405 1330606702045 720 400 17 1
721 405 1330606702075 720 400 17 1
721 405 1330606702105 720 400 17 1
721 405 1330606702135 720 400 17 1
721 405 1330606702165 720 400 17 1
721 405 1330606702195 720 400 17 1
721 405 1330606702225 720 400 17 1
721 405 1330606702255 720 400 17 1
721 405 1330606702285 720 800 18 0
721 405 1330606702315 720 800 18 0
721 405 1330606702345 720 800 18 0
721 405 1330606702375 720 800 18 0
721 405 1330606702405 720 800 18 0
721 405 1330606702435 720 800 18 0
721 405 1330606702465 720 800 18 0
721 409 1330606702495 720 800 18 0
722 424 1330606702525 720 800 18 0
723 453 1330606702555 720 800 18 0
720 493 1330606702585 720 800 18 0
716 537 1330606702615 720 800 18 0
713 582 1330606702645 720 800 18 0
712 622 1330606702675 720 800 18 0
710 656 1330606702705 720 800 18 0
708 682 1330606702735 720 800 18 0
707 704 1330606702765 720 800 18 0
706 723 1330606702795 720 800 18 0
706 738 1330606702825 720 800 18 0
706 751 1330606702855 720 800 18 0
706 764 1330606702885 720 800 18 0
707 776 1330606702915 720 800 18 0
707 784 1330606702945 720 800 18 0
707 795 1330606702975 720 800 18 0
708 799 1330606703005 720 800 18 0
710 802 1330606703035 720 800 18 0
712 803 1330606703065 720 800 18 1
714 804 1330606703095 720 800 18 1
716 804 1330606703125 720 800 18 1
718 804 1330606703155 720 800 18 1
719 804 1330606703185 720 800 18 1
719 804 1330606703215 720 800 18 1
719 804 1330606703245 720 800 18 1
719 804 1330606703275 720 800 18 1
719 804 1330606703305 720 800 18 1
719 804 1330606703335 720 800 18 1
719 804 1330606703365 720 800 18 1
719 804 1330606703395 720 800 18 1
719 804 1330606703425 720 800 18 1
719 804 1330606703455 720 800 18 1
719 804 1330606703485 720 800 18 1
719 804 1330606703515 720 800 18 1
719 804 1330606703545 720 800 18 1
719 804 1330606703575 720 800 18 1
719 804 1330606703605 720 800 18 1
719 804 1330606703635 720 800 18 1
719 804 1330606703665 720 800 18 1
719 804 1330606703695 720 800 18 1
719 804 1330606703725 720 800 18 1
719 804 1330606703755 720 800 18 1
719 804 1330606703785 720 800 18 1
719 804 1330606703815 720 800 18 1
719 804 1330606703845 720 800 18 1
719 804 1330606703875 720 800 18 1
719 804 1330606703905 720 800 18 1
719 804 1330606703935 720 800 18 1
719 804 1330606703965 720 800 18 1
719 804 1330606703995 720 800 18 1
719 804 1330606704025 720 800 18 1
719 804 1330606704055 720 800 18 1
719 804 1330606704085 1003 517 18 0
719 804 1330606704115 1003 517 18 0
719 804 1330606704145 1003 517 18 0
719 804 1330606704175 1003 517 18 0
719 804 1330606704205 1003 517 18 0
719 804 1330606704235 1003 517 18 0
719 804 1330606704265 1003 517 18 0
720 803 1330606704295 1003 517 18 0
731 794 1330606704325 1003 517 18 0
751 776 1330606704355 1003 517 18 0
777 751 1330606704385 1003 517 18 0
811 718 1330606704415 1003 517 18 0
847 685 1330606704445 1003 517 18 0
878 655 1330606704475 1003 517 18 0
902 627 1330606704505 1003 517 18 0
920 607 1330606704535 1003 517 18 0
933 593 1330606704565 1003 517 18 0
942 583 1330606704595 1003 517 18 0
947 574 1330606704625 1003 517 18 0
953 568 1330606704655 1003 517 18 0
968 556 1330606704685 1003 517 18 0
983 546 1330606704715 1003 517 18 0
996 537 1330606704745 1003 517 18 0
1008 529 1330606704775 1003 517 18 0
1015 524 1330606704805 1003 517 18 0
1016 523 1330606704835 1003 517 18 0
1016 523 1330606704865 1003 517 18 0
1016 523 1330606704895 1003 517 18 0
1016 523 1330606704925 1003 517 18 0
1016 523 1330606704955 1003 517 18 0
1016 523 1330606704985 1003 517 18 0
1016 522 1330606705015 1003 517 18 0
1015 522 1330606705045 1003 517 18 0
1013 521 1330606705075 1003 517 18 0
1012 520 1330606705105 1003 517 18 0
1011 520 1330606705135 1003 517 18 0
1009 519 1330606705165 1003 517 18 1
1009 518 1330606705195 1003 517 18 1
1008 517 1330606705225 1003 517 18 1
1007 517 1330606705255 1003 517 18 1
1007 517 1330606705285 1003 517 18 1
1007 517 1330606705315 1003 517 18 1
1007 517 1330606705345 1003 517 18 1
1007 517 1330606705375 1003 517 18 1
1007 517 1330606705405 1003 517 18 1
1007 517 1330606705435 1003 517 18 1
1007 517 1330606705465 1003 517 18 1
1007 517 1330606705495 1003 517 18 1
1007 517 1330606705525 1003 517 18 1
1007 517 1330606705555 1003 517 18 1
1007 517 1330606705585 1003 517 18 1
1007 517 1330606705615 1003 517 18 1
1007 517 1330606705645 1003 517 18 1
1007 517 1330606705675 1003 517 18 1
1007 517 1330606705705 1003 517 18 1
1007 517 1330606705735 1003 517 18 1
1007 517 1330606705765 1003 517 18 1
1007 517 1330606705795 1003 517 18 1
1007 517 1330606705825 1003 517 18 1
1007 517 1330606705855 1003 517 18 1
1007 517 1330606705885 1003 517 18 1
1007 517 1330606705915 1003 517 18 1
1007 517 1330606705945 1003 517 18 1
1007 517 1330606705975 1003 517 18 1
1007 517 1330606706005 1003 517 18 1
1007 517 1330606706035 1003 517 18 1
1007 517 1330606706065 1003 517 18 1
1007 517 1330606706095 1003 517 18 1
1007 517 1330606706125 1003 517 18 1
1007 517 1330606706155 1003 517 18 1
1007 517 1330606706185 1003 517 18 1
1007 517 1330606706215 720 800 18 0
1007 517 1330606706245 720 800 18 0
1007 517 1330606706275 720 800 18 0
1007 517 1330606706305 720 800 18 0
1007 517 1330606706335 720 800 18 0
1007 517 1330606706365 720 800 18 0
1007 517 1330606706395 720 800 18 0
1003 520 1330606706425 720 800 18 0
989 530 1330606706455 720 800 18 0
964 547 1330606706485 720 800 18 0
932 572 1330606706515 720 800 18 0
897 603 1330606706545 720 800 18 0
864 635 1330606706575 720 800 18 0
836 666 1330606706605 720 800 18 0
813 693 1330606706635 720 800 18 0
795 715 1330606706665 720 800 18 0
782 733 1330606706695 720 800 18 0
771 746 1330606706725 720 800 18 0
761 758 1330606706755 720 800 18 0
752 768 1330606706785 720 800 18 0
746 776 1330606706815 720 800 18 0
742 782 1330606706845 720 800 18 0
737 786 1330606706875 720 800 18 0
733 789 1330606706905 720 800 18 0
730 792 1330606706935 720 800 18 0
727 795 1330606706965 720 800 18 0
724 797 1330606706995 720 800 18 1
722 799 1330606707025 720 800 18 1
720 801 1330606707055 720 800 18 1
720 801 1330606707085 720 800 18 1
720 801 1330606707115 720 800 18 1
720 801 1330606707145 720 800 18 1
720 801 1330606707175 720 800 18 1
720 801 1330606707205 720 800 18 1
720 801 1330606707235 720 800 18 1
720 801 1330606707265 720 800 18 1
720 801 1330606707295 720 800 18 1
720 801 1330606707325 720 800 18 1
720 801 1330606707355 720 800 18 1
720 801 1330606707385 720 800 18 1
720 801 1330606707415 720 800 18 1
720 801 1330606707445 720 800 18 1
720 801 1330606707475 720 800 18 1
720 801 1330606707505 720 800 18 1
720 801 1330606707535 720 800 18 1
720 801 1330606707565 720 800 18 1
720 801 1330606707595 720 800 18 1
720 801 1330606707625 720 800 18 1
720 801 1330606707655 720 800 18 1
720 801 1330606707685 720 800 18 1
720 801 1330606707715 720 800 18 1
720 801 1330606707745 720 800 18 1
720 801 1330606707775 720 800 18 1
720 801 1330606707805 720 800 18 1
720 801 1330606707835 720 800 18 1
720 801 1330606707865 720 800 18 1
720 801 1330606707895 720 800 18 1
720 801 1330606707925 720 800 18 1
720 801 1330606707955 720 800 18 1
720 801 1330606707985 720 800 18 1
720 801 1330606708015 1120 800 18 0
720 801 1330606708045 1120 800 18 0
720 801 1330606708075 1120 800 18 0
720 801 1330606708105 1120 800 18 0
720 801 1330606708135 1120 800 18 0
720 801 1330606708165 1120 800 18 0
720 801 1330606708195 1120 800 18 0
721 801 1330606708225 1120 800 18 0
732 799 1330606708255 1120 800 18 0
754 795 1330606708285 1120 800 18 0
787 789 1330606708315 1120 800 18 0
826 785 1330606708345 1120 800 18 0
869 785 1330606708375 1120 800 18 0
911 787 1330606708405 1120 800 18 0
952 791 1330606708435 1120 800 18 0
989 796 1330606708465 1120 800 18 0
1022 801 1330606708495 1120 800 18 0
1049 806 1330606708525 1120 800 18 0
1070 809 1330606708555 1120 800 18 0
1084 810 1330606708585 1120 800 18 0
1091 810 1330606708615 1120 800 18 0
1093 810 1330606708645 1120 800 18 0
1093 808 1330606708675 1120 800 18 0
1092 806 1330606708705 1120 800 18 0
1092 804 1330606708735 1120 800 18 0
1096 802 1330606708765 1120 800 18 0
1104 801 1330606708795 1120 800 18 0
1114 800 1330606708825 1120 800 18 1
1126 801 1330606708855 1120 800 18 1
1137 802 1330606708885 1120 800 18 0
1144 803 1330606708915 1120 800 18 0
1147 805 1330606708945 1120 800 18 0
1149 805 1330606708975 1120 800 18 0
1150 805 1330606709005 1120 800 18 0
1149 805 1330606709035 1120 800 18 0
1146 804 1330606709065 1120 800 18 0
1143 803 1330606709095 1120 800 18 0
1140 802 1330606709125 1120 800 18 0
1137 802 1330606709155 1120 800 18 0
1136 802 1330606709185 1120 800 18 0
1133 802 1330606709215 1120 800 18 0
1130 803 1330606709245 1120 800 18 0
1126 803 1330606709275 1120 800 18 1
1125 803 1330606709305 1120 800 18 1
1125 803 1330606709335 1120 800 18 1
1125 803 1330606709365 1120 800 18 1
1125 803 1330606709395 1120 800 18 1
1125 803 1330606709425 1120 800 18 1
1125 803 1330606709455 1120 800 18 1
1125 803 1330606709485 1120 800 18 1
1125 803 1330606709515 1120 800 18 1
1125 803 1330606709545 1120 800 18 1
1125 803 1330606709575 1120 800 18 1
1125 803 1330606709605 1120 800 18 1
1125 803 1330606709635 1120 800 18 1
1125 803 1330606709665 1120 800 18 1
1125 803 1330606709695 1120 800 18 1
1125 803 1330606709725 1120 800 18 1
1125 803 1330606709755 1120 800 18 1
1125 803 1330606709785 1120 800 18 1
1125 803 1330606709815 1120 800 18 1
1124 803 1330606709845 1120 800 18 1
1124 803 1330606709875 1120 800 18 1
1124 803 1330606709905 1120 800 18 1
1124 803 1330606709935 1120 800 18 1
1124 803 1330606709965 1120 800 18 1
1124 803 1330606709995 1120 800 18 1
1124 803 1330606710025 1120 800 18 1
1124 802 1330606710055 1120 800 18 1
1124 802 1330606710085 1120 800 18 1
1124 802 1330606710115 1120 800 18 1
1124 802 1330606710145 1120 800 18 1
1124 802 1330606710175 1120 800 18 1
1123 802 1330606710205 1120 800 18 1
1123 801 1330606710235 1120 800 18 1
1123 801 1330606710265 1120 800 18 1
1123 801 1330606710295 1120 800 18 1
1123 801 1330606710325 720 800 17 0
1123 801 1330606710355 720 800 17 0
1123 801 1330606710385 720 800 17 0
1123 801 1330606710415 720 800 17 0
1123 801 1330606710445 720 800 17 0
1123 801 1330606710475 720 800 17 0
1123 801 1330606710505 720 800 17 0
1123 801 1330606710535 720 800 17 0
1123 801 1330606710565 720 800 17 0
1119 800 1330606710595 720 800 17 0
1105 799 1330606710625 720 800 17 0
1072 798 1330606710655 720 800 17 0
1022 800 1330606710685 720 800 17 0
963 804 1330606710715 720 800 17 0
909 808 1330606710745 720 800 17 0
868 809 1330606710775 720 800 17 0
841 807 1330606710805 720 800 17 0
825 802 1330606710835 720 800 17 0
818 797 1330606710865 720 800 17 0
815 793 1330606710895 720 800 17 0
813 790 1330606710925 720 800 17 0
808 788 1330606710955 720 800 17 0
799 788 1330606710985 720 800 17 0
788 790 1330606711015 720 800 17 0
774 793 1330606711045 720 800 17 0
763 796 1330606711075 720 800 17 0
752 800 1330606711105 720 800 17 0
744 803 1330606711135 720 800 17 0
738 805 1330606711165 720 800 17 0
734 806 1330606711195 720 800 17 0
732 806 1330606711225 720 800 17 0
730 806 1330606711255 720 800 17 0
728 806 1330606711285 720 800 17 0
726 805 1330606711315 720 800 17 1
724 804 1330606711345 720 800 17 1
723 804 1330606711375 720 800 17 1
723 804 1330606711405 720 800 17 1
723 804 1330606711435 720 800 17 1
723 804 1330606711465 720 800 17 1
723 804 1330606711495 720 800 17 1
723 803 1330606711525 720 800 17 1
723 803 1330606711555 720 800 17 1
723 803 1330606711585 720 800 17 1
723 803 1330606711615 720 800 17 1
723 803 1330606711645 720 800 17 1
723 803 1330606711675 720 800 17 1
723 803 1330606711705 720 800 17 1
723 803 1330606711735 720 800 17 1
723 803 1330606711765 720 800 17 1
723 803 1330606711795 720 800 17 1
723 803 1330606711825 720 800 17 1
723 803 1330606711855 720 800 17 1
723 803 1330606711885 720 800 17 1
723 803 1330606711915 720 800 17 1
723 803 1330606711945 720 800 17 1
723 803 1330606711975 720 800 17 1
723 803 1330606712005 720 800 17 1
723 803 1330606712035 720 800 17 1
723 803 1330606712065 720 800 17 1
723 803 1330606712095 720 800 17 1
723 803 1330606712125 720 800 17 1
723 803 1330606712155 720 800 17 1
723 803 1330606712185 720 800 17 1
723 803 1330606712215 720 800 17 1
723 803 1330606712245 720 800 17 1
723 803 1330606712275 720 800 17 1
723 803 1330606712305 720 800 17 1
723 803 1330606712335 320 800 12 0
723 803 1330606712365 320 800 12 0
723 803 1330606712395 320 800 12 0
723 803 1330606712425 320 800 12 0
723 803 1330606712455 320 800 12 0
723 803 1330606712485 320 800 12 0
722 803 1330606712515 320 800 12 0
721 803 1330606712545 320 800 12 0
707 802 1330606712575 320 800 12 0
686 801 1330606712605 320 800 12 0
626 806 1330606712635 320 800 12 0
580 812 1330606712665 320 800 12 0
503 822 1330606712695 320 800 12 0
461 826 1330606712725 320 800 12 0
406 830 1330606712755 320 800 12 0
383 831 1330606712785 320 800 12 0
360 828 1330606712815 320 800 12 0
346 824 1330606712845 320 800 12 0
338 822 1330606712875 320 800 12 0
332 819 1330606712905 320 800 12 0
330 817 1330606712935 320 800 12 0
328 814 1330606712965 320 800 12 0
326 811 1330606712995 320 800 12 0
325 809 1330606713025 320 800 12 0
323 809 1330606713055 320 800 12 0
321 808 1330606713085 320 800 12 0
321 808 1330606713115 320 800 12 0
321 808 1330606713145 320 800 12 0
321 808 1330606713175 320 800 12 0
321 808 1330606713205 320 800 12 0
321 808 1330606713235 320 800 12 0
321 807 1330606713265 320 800 12 0
321 807 1330606713295 320 800 12 0
320 807 1330606713325 320 800 12 0
320 806 1330606713355 320 800 12 0
320 806 1330606713385 320 800 12 0
320 806 1330606713415 320 800 12 0
320 806 1330606713445 320 800 12 0
320 806 1330606713475 320 800 12 0
320 805 1330606713505 320 800 12 0
320 805 1330606713535 320 800 12 0
320 804 1330606713565 320 800 12 0
321 804 1330606713595 320 800 12 0
321 803 1330606713625 320 800 12 0
321 803 1330606713655 320 800 12 0
321 803 1330606713685 320 800 12 0
321 803 1330606713715 320 800 12 0
321 803 1330606713745 320 800 12 0
321 803 1330606713775 320 800 12 0
321 803 1330606713805 320 800 12 0
321 803 1330606713835 320 800 12 0
321 803 1330606713865 320 800 12 0
321 803 1330606713895 320 800 12 0
321 803 1330606713925 320 800 12 0
321 803 1330606713955 320 800 12 0
321 803 1330606713985 320 800 12 0
321 803 1330606714015 320 800 12 0
321 803 1330606714045 320 800 12 0
321 803 1330606714075 320 800 12 0
321 803 1330606714105 320 800 12 0
321 803 1330606714135 320 800 12 0
321 802 1330606714165 320 800 12 1
320 802 1330606714195 320 800 12 1
320 802 1330606714225 320 800 12 1
320 802 1330606714255 320 800 12 1
320 802 1330606714285 320 800 12 1
320 802 1330606714315 320 800 12 1
320 802 1330606714345 320 800 12 1
320 802 1330606714375 320 800 12 1
320 801 1330606714405 320 800 12 1
320 801 1330606714435 320 800 12 1
320 801 1330606714465 320 800 12 1
320 801 1330606714495 320 800 12 1
320 799 1330606714525 320 800 12 1
320 799 1330606714555 320 800 12 1
320 798 1330606714585 320 800 12 1
319 798 1330606714615 320 800 12 1
319 798 1330606714645 320 800 12 1
319 798 1330606714675 320 800 12 1
319 798 1330606714705 320 800 12 1
319 798 1330606714735 320 800 12 1
319 798 1330606714765 320 800 12 1
319 798 1330606714795 320 800 12 1
319 798 1330606714825 320 800 12 1
320 798 1330606714855 320 800 12 1
320 799 1330606714885 320 800 12 1
321 799 1330606714915 320 800 12 1
321 799 1330606714945 320 800 12 1
321 799 1330606714975 320 800 12 1
321 799 1330606715005 320 800 12 1
321 799 1330606715035 320 800 12 1
321 799 1330606715065 320 800 12 1
321 799 1330606715095 320 800 12 1
321 799 1330606715125 320 800 12 1
321 799 1330606715155 320 800 12 1
321 799 1330606715185 720 800 12 0
321 799 1330606715215 720 800 12 0
321 799 1330606715245 720 800 12 0
321 799 1330606715275 720 800 12 0
321 799 1330606715305 720 800 12 0
321 799 1330606715335 720 800 12 0
321 799 1330606715365 720 800 12 0
321 799 1330606715395 720 800 12 0
321 799 1330606715425 720 800 12 0
323 799 1330606715455 720 800 12 0
335 797 1330606715485 720 800 12 0
363 792 1330606715515 720 800 12 0
407 784 1330606715545 720 800 12 0
460 778 1330606715575 720 800 12 0
518 773 1330606715605 720 800 12 0
578 771 1330606715635 720 800 12 0
633 772 1330606715665 720 800 12 0
676 776 1330606715695 720 800 12 0
710 779 1330606715725 720 800 12 0
732 783 1330606715755 720 800 12 0
744 788 1330606715785 720 800 12 0
749 791 1330606715815 720 800 12 0
751 794 1330606715845 720 800 12 0
752 796 1330606715875 720 800 12 0
749 798 1330606715905 720 800 12 0
742 800 1330606715935 720 800 12 0
732 800 1330606715965 720 800 12 0
721 800 1330606715995 720 800 12 1
713 798 1330606716025 720 800 12 0
708 796 1330606716055 720 800 12 0
707 794 1330606716085 720 800 12 0
707 793 1330606716115 720 800 12 0
707 793 1330606716145 720 800 12 0
708 793 1330606716175 720 800 12 0
708 793 1330606716205 720 800 12 0
709 794 1330606716235 720 800 12 0
709 794 1330606716265 720 800 12 0
709 794 1330606716295 720 800 12 0
710 795 1330606716325 720 800 12 0
712 795 1330606716355 720 800 12 0
714 796 1330606716385 720 800 12 0
714 796 1330606716415 720 800 12 0
714 796 1330606716445 720 800 12 0
714 796 1330606716475 720 800 12 0
715 796 1330606716505 720 800 12 0
716 796 1330606716535 720 800 12 0
716 796 1330606716565 720 800 12 0
716 797 1330606716595 720 800 12 0
717 798 1330606716625 720 800 12 0
717 798 1330606716655 720 800 12 0
717 798 1330606716685 720 800 12 0
717 798 1330606716715 720 800 12 0
717 798 1330606716745 720 800 12 0
717 798 1330606716775 720 800 12 0
717 798 1330606716805 720 800 12 0
718 799 1330606716835 720 800 12 1
718 799 1330606716865 720 800 12 1
719 800 1330606716895 720 800 12 1
720 800 1330606716925 720 800 12 1
720 800 1330606716955 720 800 12 1
720 800 1330606716985 720 800 12 1
721 800 1330606717015 720 800 12 1
721 800 1330606717045 720 800 12 1
721 800 1330606717075 720 800 12 1
721 800 1330606717105 720 800 12 1
721 800 1330606717135 720 800 12 1
721 800 1330606717165 720 800 12 1
721 800 1330606717195 720 800 12 1
721 800 1330606717225 720 800 12 1
721 800 1330606717255 720 800 12 1
721 800 1330606717285 720 800 12 1
721 800 1330606717315 720 800 12 1
721 800 1330606717345 720 800 12 1
721 800 1330606717375 720 800 12 1
721 800 1330606717405 720 800 12 1
721 800 1330606717435 720 800 12 1
721 800 1330606717465 720 800 12 1
721 800 1330606717495 720 800 12 1
721 800 1330606717525 720 800 12 1
721 800 1330606717555 720 800 12 1
721 800 1330606717585 720 800 12 1
721 800 1330606717615 720 800 12 1
721 800 1330606717645 720 800 12 1
721 800 1330606717675 720 800 12 1
721 800 1330606717705 720 800 12 1
721 800 1330606717735 720 800 12 1
721 800 1330606717765 720 800 12 1
721 800 1330606717795 720 800 12 1
721 800 1330606717825 720 800 12 1
721 800 1330606717855 437 517 12 0
721 800 1330606717885 437 517 12 0
721 800 1330606717915 437 517 12 0
721 800 1330606717945 437 517 12 0
721 800 1330606717975 437 517 12 0
721 800 1330606718005 437 517 12 0
721 800 1330606718035 437 517 12 0
721 800 1330606718065 437 517 12 0
720 799 1330606718095 437 517 12 0
716 792 1330606718125 437 517 12 0
704 773 1330606718155 437 517 12 0
679 743 1330606718185 437 517 12 0
