player.x player.y time target.x target.y target.r insideTarget?
434 521 1341323582410 437 517 12 0
418 513 1341323582440 437 517 12 0
406 508 1341323582470 437 517 12 0
389 503 1341323582500 437 517 12 0
377 501 1341323582530 437 517 12 0
373 501 1341323582560 437 517 12 0
376 503 1341323582590 437 517 12 0
383 504 1341323582620 437 517 12 0
388 504 1341323582650 437 517 12 0
393 506 1341323582680 437 517 12 0
398 507 1341323582710 437 517 12 0
401 508 1341323582740 437 517 12 0
402 509 1341323582770 437 517 12 0
404 510 1341323582800 437 517 12 0
406 512 1341323582830 437 517 12 0
410 515 1341323582860 437 517 12 0
415 517 1341323582890 437 517 12 0
421 520 1341323582920 437 517 12 0
424 522 1341323582950 437 517 12 0
430 523 1341323582980 437 517 12 0
437 526 1341323583010 437 517 12 0
442 527 1341323583040 437 517 12 0
446 527 1341323583070 437 517 12 0
448 527 1341323583100 437 517 12 0
448 527 1341323583130 437 517 12 0
448 527 1341323583160 437 517 12 0
447 526 1341323583190 437 517 12 0
446 525 1341323583220 437 517 12 0
445 525 1341323583250 437 517 12 0
445 525 1341323583280 437 517 12 0
444 525 1341323583310 437 517 12 0
443 525 1341323583340 437 517 12 0
442 525 1341323583370 437 517 12 0
442 525 1341323583400 437 517 12 0
441 525 1341323583430 437 517 12 0
441 524 1341323583460 437 517 12 0
440 524 1341323583490 437 517 12 0
439 524 1341323583520 437 517 12 0
439 523 1341323583550 437 517 12 0
438 523 1341323583580 437 517 12 0
438 523 1341323583610 437 517 12 0
437 522 1341323583640 437 517 12 0
437 521 1341323583670 437 517 12 0
436 521 1341323583700 437 517 12 0
436 520 1341323583730 437 517 12 0
436 520 1341323583760 437 517 12 0
436 519 1341323583790 437 517 12 1
436 518 1341323583820 437 517 12 1
436 518 1341323583850 437 517 12 1
436 517 1341323583880 437 517 12 1
437 517 1341323583910 437 517 12 1
438 517 1341323583940 437 517 12 1
439 517 1341323583970 437 517 12 1
440 517 1341323584000 437 517 12 0
440 517 1341323584030 437 517 12 0
441 518 1341323584060 437 517 12 0
441 518 1341323584090 437 517 12 0
441 519 1341323584120 437 517 12 0
441 520 1341323584150 437 517 12 0
441 520 1341323584180 437 517 12 0
441 521 1341323584210 437 517 12 0
441 521 1341323584240 437 517 12 0
440 522 1341323584270 437 517 12 0
440 522 1341323584300 437 517 12 0
439 522 1341323584330 437 517 12 0
439 523 1341323584360 437 517 12 0
438 523 1341323584390 437 517 12 0
438 523 1341323584420 437 517 12 0
438 523 1341323584450 437 517 12 0
438 523 1341323584480 437 517 12 0
438 523 1341323584510 437 517 12 0
438 523 1341323584540 437 517 12 0
438 523 1341323584570 437 517 12 0
438 523 1341323584600 437 517 12 0
439 523 1341323584630 437 517 12 0
