#2016.08.28 ap. J.-C. at 16:54:46 CEST
# player.x player.y time target.x target.y target.r insideTarget?
1126 802 1472396281460 1120 800 36 1
1126 802 1472396281490 1120 800 36 1
1126 802 1472396281520 1120 800 36 1
1126 802 1472396281550 1120 800 36 1
1126 802 1472396281580 1120 800 36 1
1126 802 1472396281610 1120 800 36 1
1126 802 1472396281640 1120 800 36 1
1126 802 1472396281670 1120 800 36 1
1126 802 1472396281700 1120 800 36 1
1126 802 1472396281730 1120 800 36 1
1126 802 1472396281760 1120 800 36 1
1126 802 1472396281790 1120 800 36 1
1126 802 1472396281820 1120 800 36 1
1126 802 1472396281850 1120 800 36 1
1126 802 1472396281880 1120 800 36 1
1126 802 1472396281910 1120 800 36 1
1126 801 1472396281940 1120 800 36 1
1126 801 1472396281970 1120 800 36 1
1126 800 1472396282000 1120 800 36 1
1125 800 1472396282030 1120 800 36 1
1125 800 1472396282060 720 800 32 0
1125 800 1472396282090 720 800 32 0
1125 800 1472396282120 720 800 32 0
1125 800 1472396282150 720 800 32 0
1125 800 1472396282180 720 800 32 0
1125 800 1472396282210 720 800 32 0
1125 800 1472396282240 720 800 32 0
1125 800 1472396282270 720 800 32 0
1125 800 1472396282300 720 800 32 0
1125 800 1472396282330 720 800 32 0
1125 800 1472396282360 720 800 32 0
1123 800 1472396282390 720 800 32 0
1119 798 1472396282420 720 800 32 0
1107 796 1472396282450 720 800 32 0
1093 795 1472396282480 720 800 32 0
1065 793 1472396282510 720 800 32 0
1029 791 1472396282540 720 800 32 0
989 788 1472396282570 720 800 32 0
948 786 1472396282600 720 800 32 0
910 782 1472396282630 720 800 32 0
887 779 1472396282660 720 800 32 0
855 774 1472396282690 720 800 32 0
826 769 1472396282720 720 800 32 0
801 765 1472396282750 720 800 32 0
779 762 1472396282780 720 800 32 0
761 760 1472396282810 720 800 32 0
750 760 1472396282840 720 800 32 0
736 762 1472396282870 720 800 32 0
727 765 1472396282900 720 800 32 0
721 769 1472396282930 720 800 32 0
718 772 1472396282960 720 800 32 0
714 778 1472396282990 720 800 32 0
711 785 1472396283020 720 800 32 1
708 790 1472396283050 720 800 32 1
707 792 1472396283080 720 800 32 1
707 792 1472396283110 720 800 32 1
708 791 1472396283140 720 800 32 1
709 788 1472396283170 720 800 32 1
711 786 1472396283200 720 800 32 1
714 785 1472396283230 720 800 32 1
716 784 1472396283260 720 800 32 1
718 783 1472396283290 720 800 32 1
718 783 1472396283320 720 800 32 1
719 784 1472396283350 720 800 32 1
718 787 1472396283380 720 800 32 1
718 790 1472396283410 720 800 32 1
718 792 1472396283440 720 800 32 1
718 792 1472396283470 720 800 32 1
718 792 1472396283500 720 800 32 1
718 792 1472396283530 720 800 32 1
718 792 1472396283560 720 800 32 1
718 792 1472396283590 720 800 32 1
718 792 1472396283620 720 800 32 1
719 791 1472396283650 720 800 32 1
719 791 1472396283680 720 800 32 1
719 791 1472396283710 720 800 32 1
719 791 1472396283740 720 800 32 1
719 791 1472396283770 720 800 32 1
719 791 1472396283800 720 800 32 1
719 791 1472396283830 720 800 32 1
719 791 1472396283860 720 800 32 1
719 791 1472396283890 720 800 32 1
719 791 1472396283920 720 800 32 1
719 791 1472396283950 720 800 32 1
719 791 1472396283980 720 800 32 1
719 791 1472396284010 320 800 17 0
719 791 1472396284040 320 800 17 0
719 791 1472396284070 320 800 17 0
719 791 1472396284100 320 800 17 0
719 791 1472396284130 320 800 17 0
719 791 1472396284160 320 800 17 0
719 791 1472396284190 320 800 17 0
719 791 1472396284220 320 800 17 0
719 791 1472396284250 320 800 17 0
719 791 1472396284280 320 800 17 0
719 791 1472396284310 320 800 17 0
718 791 1472396284340 320 800 17 0
717 789 1472396284370 320 800 17 0
712 787 1472396284400 320 800 17 0
705 783 1472396284430 320 800 17 0
698 781 1472396284460 320 800 17 0
681 779 1472396284490 320 800 17 0
659 777 1472396284520 320 800 17 0
633 776 1472396284550 320 800 17 0
605 776 1472396284580 320 800 17 0
576 775 1472396284610 320 800 17 0
557 775 1472396284640 320 800 17 0
530 774 1472396284670 320 800 17 0
504 775 1472396284700 320 800 17 0
480 777 1472396284730 320 800 17 0
460 778 1472396284760 320 800 17 0
444 778 1472396284790 320 800 17 0
434 778 1472396284820 320 800 17 0
422 777 1472396284850 320 800 17 0
410 776 1472396284880 320 800 17 0
398 776 1472396284910 320 800 17 0
390 776 1472396284940 320 800 17 0
379 777 1472396284970 320 800 17 0
369 779 1472396285000 320 800 17 0
359 782 1472396285030 320 800 17 0
349 785 1472396285060 320 800 17 0
341 788 1472396285090 320 800 17 0
335 790 1472396285120 320 800 17 0
328 793 1472396285150 320 800 17 0
322 795 1472396285180 320 800 17 1
319 795 1472396285210 320 800 17 1
318 795 1472396285240 320 800 17 1
318 795 1472396285270 320 800 17 1
318 795 1472396285301 320 800 17 1
318 795 1472396285330 320 800 17 1
318 795 1472396285360 320 800 17 1
318 795 1472396285390 320 800 17 1
318 795 1472396285420 320 800 17 1
318 795 1472396285450 320 800 17 1
319 795 1472396285480 320 800 17 1
319 796 1472396285510 320 800 17 1
320 796 1472396285540 320 800 17 1
320 797 1472396285570 320 800 17 1
321 798 1472396285600 320 800 17 1
321 799 1472396285630 320 800 17 1
322 799 1472396285660 320 800 17 1
322 799 1472396285690 320 800 17 1
322 799 1472396285720 320 800 17 1
322 799 1472396285750 320 800 17 1
322 799 1472396285780 320 800 17 1
322 799 1472396285810 320 800 17 1
322 799 1472396285840 320 800 17 1
322 799 1472396285870 320 800 17 1
322 799 1472396285900 320 800 17 1
322 799 1472396285930 320 800 17 1
322 799 1472396285960 320 800 17 1
322 799 1472396285990 320 800 17 1
322 799 1472396286020 320 800 17 1
322 799 1472396286050 320 800 17 1
322 799 1472396286080 320 800 17 1
322 799 1472396286110 320 800 17 1
322 799 1472396286140 320 800 17 1
322 799 1472396286170 720 800 18 0
322 799 1472396286200 720 800 18 0
322 799 1472396286230 720 800 18 0
322 799 1472396286260 720 800 18 0
322 799 1472396286290 720 800 18 0
322 799 1472396286320 720 800 18 0
322 799 1472396286350 720 800 18 0
322 799 1472396286380 720 800 18 0
322 799 1472396286410 720 800 18 0
322 799 1472396286440 720 800 18 0
322 799 1472396286470 720 800 18 0
322 799 1472396286500 720 800 18 0
324 798 1472396286530 720 800 18 0
332 797 1472396286560 720 800 18 0
346 793 1472396286590 720 800 18 0
360 789 1472396286620 720 800 18 0
387 782 1472396286650 720 800 18 0
419 776 1472396286680 720 800 18 0
455 772 1472396286710 720 800 18 0
493 770 1472396286740 720 800 18 0
531 769 1472396286770 720 800 18 0
557 770 1472396286800 720 800 18 0
592 774 1472396286830 720 800 18 0
624 779 1472396286860 720 800 18 0
652 785 1472396286890 720 800 18 0
668 789 1472396286920 720 800 18 0
687 796 1472396286950 720 800 18 0
700 801 1472396286980 720 800 18 0
708 806 1472396287010 720 800 18 0
713 808 1472396287040 720 800 18 0
716 808 1472396287070 720 800 18 0
717 808 1472396287100 720 800 18 1
718 808 1472396287130 720 800 18 1
719 808 1472396287160 720 800 18 1
720 808 1472396287190 720 800 18 1
721 808 1472396287220 720 800 18 1
722 807 1472396287250 720 800 18 1
723 806 1472396287280 720 800 18 1
724 805 1472396287310 720 800 18 1
724 804 1472396287340 720 800 18 1
724 804 1472396287370 720 800 18 1
724 803 1472396287400 720 800 18 1
723 802 1472396287430 720 800 18 1
723 801 1472396287460 720 800 18 1
722 799 1472396287490 720 800 18 1
720 798 1472396287520 720 800 18 1
719 797 1472396287550 720 800 18 1
718 797 1472396287580 720 800 18 1
718 797 1472396287610 720 800 18 1
718 798 1472396287640 720 800 18 1
718 799 1472396287670 720 800 18 1
718 800 1472396287700 720 800 18 1
718 801 1472396287730 720 800 18 1
719 802 1472396287760 720 800 18 1
719 802 1472396287790 720 800 18 1
720 802 1472396287820 720 800 18 1
720 802 1472396287850 720 800 18 1
720 802 1472396287880 720 800 18 1
720 801 1472396287910 720 800 18 1
720 801 1472396287940 720 800 18 1
720 801 1472396287970 720 800 18 1
720 800 1472396288000 720 800 18 1
720 800 1472396288030 720 800 18 1
720 800 1472396288060 720 800 18 1
720 800 1472396288090 720 800 18 1
720 800 1472396288120 720 800 18 1
720 800 1472396288150 437 517 17 0
720 800 1472396288180 437 517 17 0
720 800 1472396288210 437 517 17 0
720 800 1472396288240 437 517 17 0
720 800 1472396288270 437 517 17 0
720 800 1472396288300 437 517 17 0
720 800 1472396288330 437 517 17 0
720 801 1472396288360 437 517 17 0
720 801 1472396288390 437 517 17 0
720 801 1472396288420 437 517 17 0
720 801 1472396288450 437 517 17 0
719 800 1472396288480 437 517 17 0
718 799 1472396288510 437 517 17 0
714 796 1472396288540 437 517 17 0
708 791 1472396288570 437 517 17 0
702 786 1472396288600 437 517 17 0
690 776 1472396288630 437 517 17 0
673 760 1472396288660 437 517 17 0
654 739 1472396288690 437 517 17 0
633 715 1472396288720 437 517 17 0
609 691 1472396288750 437 517 17 0
591 678 1472396288780 437 517 17 0
562 660 1472396288810 437 517 17 0
532 644 1472396288840 437 517 17 0
504 628 1472396288870 437 517 17 0
489 615 1472396288900 437 517 17 0
472 595 1472396288930 437 517 17 0
462 575 1472396288960 437 517 17 0
457 558 1472396288990 437 517 17 0
455 547 1472396289020 437 517 17 0
456 540 1472396289050 437 517 17 0
457 538 1472396289080 437 517 17 0
457 537 1472396289110 437 517 17 0
458 537 1472396289140 437 517 17 0
458 536 1472396289170 437 517 17 0
457 535 1472396289200 437 517 17 0
454 534 1472396289230 437 517 17 0
452 533 1472396289260 437 517 17 0
448 532 1472396289290 437 517 17 0
445 531 1472396289320 437 517 17 0
442 529 1472396289350 437 517 17 0
439 527 1472396289380 437 517 17 0
438 525 1472396289410 437 517 17 0
437 524 1472396289440 437 517 17 1
436 522 1472396289470 437 517 17 1
435 520 1472396289500 437 517 17 1
435 519 1472396289530 437 517 17 1
435 518 1472396289560 437 517 17 1
435 518 1472396289590 437 517 17 1
436 519 1472396289620 437 517 17 1
438 519 1472396289650 437 517 17 1
439 520 1472396289680 437 517 17 1
439 520 1472396289710 437 517 17 1
439 520 1472396289740 437 517 17 1
439 520 1472396289770 437 517 17 1
439 520 1472396289800 437 517 17 1
439 520 1472396289830 437 517 17 1
439 520 1472396289860 437 517 17 1
439 520 1472396289890 437 517 17 1
439 520 1472396289920 437 517 17 1
439 520 1472396289950 437 517 17 1
439 520 1472396289980 437 517 17 1
439 520 1472396290010 437 517 17 1
439 520 1472396290040 437 517 17 1
439 519 1472396290070 437 517 17 1
439 519 1472396290100 437 517 17 1
438 518 1472396290130 437 517 17 1
438 518 1472396290160 437 517 17 1
438 518 1472396290190 437 517 17 1
438 518 1472396290220 437 517 17 1
438 518 1472396290250 437 517 17 1
438 518 1472396290280 437 517 17 1
438 518 1472396290310 437 517 17 1
438 518 1472396290340 437 517 17 1
438 518 1472396290370 437 517 17 1
438 518 1472396290400 437 517 17 1
438 518 1472396290430 720 800 18 0
438 518 1472396290460 720 800 18 0
438 518 1472396290490 720 800 18 0
438 518 1472396290520 720 800 18 0
438 518 1472396290550 720 800 18 0
438 518 1472396290580 720 800 18 0
438 518 1472396290610 720 800 18 0
438 518 1472396290640 720 800 18 0
438 518 1472396290670 720 800 18 0
438 518 1472396290700 720 800 18 0
438 519 1472396290730 720 800 18 0
441 524 1472396290760 720 800 18 0
447 531 1472396290790 720 800 18 0
455 540 1472396290820 720 800 18 0
467 551 1472396290850 720 800 18 0
476 559 1472396290880 720 800 18 0
494 574 1472396290910 720 800 18 0
515 590 1472396290940 720 800 18 0
537 607 1472396290970 720 800 18 0
560 626 1472396291000 720 800 18 0
582 646 1472396291030 720 800 18 0
596 660 1472396291060 720 800 18 0
614 683 1472396291090 720 800 18 0
629 705 1472396291120 720 800 18 0
642 726 1472396291150 720 800 18 0
655 743 1472396291180 720 800 18 0
667 755 1472396291210 720 800 18 0
674 761 1472396291240 720 800 18 0
684 767 1472396291270 720 800 18 0
692 770 1472396291300 720 800 18 0
697 771 1472396291330 720 800 18 0
699 771 1472396291360 720 800 18 0
702 771 1472396291390 720 800 18 0
703 771 1472396291420 720 800 18 0
704 772 1472396291450 720 800 18 0
704 774 1472396291480 720 800 18 0
705 777 1472396291510 720 800 18 0
706 779 1472396291540 720 800 18 0
708 781 1472396291570 720 800 18 0
710 784 1472396291600 720 800 18 0
711 786 1472396291630 720 800 18 0
713 788 1472396291660 720 800 18 0
714 789 1472396291690 720 800 18 0
714 789 1472396291720 720 800 18 0
715 790 1472396291750 720 800 18 0
716 790 1472396291780 720 800 18 0
717 791 1472396291810 720 800 18 0
718 791 1472396291840 720 800 18 0
719 792 1472396291870 720 800 18 1
719 792 1472396291900 720 800 18 1
720 793 1472396291930 720 800 18 1
720 794 1472396291960 720 800 18 1
720 794 1472396291990 720 800 18 1
721 795 1472396292020 720 800 18 1
721 795 1472396292050 720 800 18 1
721 796 1472396292080 720 800 18 1
721 796 1472396292110 720 800 18 1
721 797 1472396292140 720 800 18 1
721 798 1472396292170 720 800 18 1
721 798 1472396292200 720 800 18 1
721 798 1472396292230 720 800 18 1
721 798 1472396292260 720 800 18 1
721 798 1472396292290 720 800 18 1
721 798 1472396292320 720 800 18 1
721 798 1472396292350 720 800 18 1
720 798 1472396292380 720 800 18 1
720 797 1472396292410 720 800 18 1
720 797 1472396292440 720 800 18 1
720 797 1472396292470 720 800 18 1
720 797 1472396292500 720 800 18 1
720 797 1472396292530 720 800 18 1
720 797 1472396292560 720 800 18 1
720 797 1472396292590 720 800 18 1
720 797 1472396292620 720 800 18 1
720 797 1472396292650 720 800 18 1
720 797 1472396292680 720 800 18 1
720 797 1472396292710 720 800 18 1
720 797 1472396292740 720 800 18 1
720 797 1472396292770 720 800 18 1
720 797 1472396292800 720 800 18 1
720 797 1472396292830 720 800 18 1
720 797 1472396292860 720 800 18 1
720 797 1472396292890 720 400 17 0
720 797 1472396292920 720 400 17 0
720 797 1472396292950 720 400 17 0
720 797 1472396292980 720 400 17 0
720 797 1472396293010 720 400 17 0
720 797 1472396293040 720 400 17 0
720 797 1472396293070 720 400 17 0
720 797 1472396293100 720 400 17 0
720 797 1472396293130 720 400 17 0
720 797 1472396293160 720 400 17 0
720 797 1472396293190 720 400 17 0
721 796 1472396293220 720 400 17 0
722 793 1472396293250 720 400 17 0
722 788 1472396293280 720 400 17 0
719 780 1472396293310 720 400 17 0
717 773 1472396293340 720 400 17 0
712 762 1472396293370 720 400 17 0
708 746 1472396293400 720 400 17 0
707 722 1472396293430 720 400 17 0
709 693 1472396293460 720 400 17 0
711 662 1472396293490 720 400 17 0
713 641 1472396293520 720 400 17 0
715 609 1472396293550 720 400 17 0
715 577 1472396293580 720 400 17 0
716 546 1472396293610 720 400 17 0
716 519 1472396293640 720 400 17 0
715 495 1472396293670 720 400 17 0
715 482 1472396293700 720 400 17 0
713 468 1472396293730 720 400 17 0
711 459 1472396293760 720 400 17 0
710 453 1472396293790 720 400 17 0
709 449 1472396293820 720 400 17 0
709 445 1472396293850 720 400 17 0
710 443 1472396293880 720 400 17 0
711 439 1472396293910 720 400 17 0
712 434 1472396293940 720 400 17 0
712 429 1472396293970 720 400 17 0
713 425 1472396294000 720 400 17 0
713 421 1472396294030 720 400 17 0
714 417 1472396294060 720 400 17 0
715 415 1472396294090 720 400 17 0
716 414 1472396294120 720 400 17 0
717 413 1472396294150 720 400 17 0
718 413 1472396294180 720 400 17 0
719 412 1472396294210 720 400 17 0
719 410 1472396294240 720 400 17 0
719 408 1472396294270 720 400 17 0
719 406 1472396294300 720 400 17 1
719 404 1472396294330 720 400 17 1
719 404 1472396294360 720 400 17 1
719 404 1472396294390 720 400 17 1
719 404 1472396294420 720 400 17 1
720 404 1472396294450 720 400 17 1
720 404 1472396294480 720 400 17 1
720 404 1472396294510 720 400 17 1
720 404 1472396294540 720 400 17 1
720 404 1472396294570 720 400 17 1
720 404 1472396294600 720 400 17 1
720 404 1472396294630 720 400 17 1
720 404 1472396294660 720 400 17 1
720 404 1472396294690 720 400 17 1
720 404 1472396294720 720 400 17 1
720 404 1472396294750 720 400 17 1
720 404 1472396294780 720 400 17 1
720 404 1472396294810 720 400 17 1
720 404 1472396294840 720 400 17 1
720 404 1472396294870 720 400 17 1
720 403 1472396294900 720 400 17 1
720 403 1472396294930 720 400 17 1
720 403 1472396294960 720 400 17 1
720 403 1472396294990 720 400 17 1
720 403 1472396295020 720 400 17 1
720 403 1472396295050 720 400 17 1
720 403 1472396295080 720 400 17 1
720 403 1472396295110 720 400 17 1
720 403 1472396295140 720 400 17 1
720 403 1472396295170 720 400 17 1
720 403 1472396295200 720 400 17 1
720 403 1472396295230 720 400 17 1
720 403 1472396295260 720 400 17 1
720 403 1472396295290 720 800 18 0
720 403 1472396295320 720 800 18 0
720 403 1472396295350 720 800 18 0
720 403 1472396295380 720 800 18 0
720 403 1472396295410 720 800 18 0
720 403 1472396295440 720 800 18 0
720 403 1472396295470 720 800 18 0
720 403 1472396295500 720 800 18 0
720 403 1472396295530 720 800 18 0
720 403 1472396295560 720 800 18 0
720 404 1472396295590 720 800 18 0
720 409 1472396295620 720 800 18 0
721 419 1472396295650 720 800 18 0
721 428 1472396295680 720 800 18 0
722 443 1472396295710 720 800 18 0
722 463 1472396295740 720 800 18 0
723 487 1472396295770 720 800 18 0
723 514 1472396295800 720 800 18 0
725 539 1472396295830 720 800 18 0
726 556 1472396295860 720 800 18 0
728 579 1472396295890 720 800 18 0
729 604 1472396295920 720 800 18 0
730 629 1472396295950 720 800 18 0
730 647 1472396295980 720 800 18 0
730 672 1472396296010 720 800 18 0
730 696 1472396296040 720 800 18 0
730 718 1472396296070 720 800 18 0
730 737 1472396296100 720 800 18 0
730 752 1472396296130 720 800 18 0
730 760 1472396296160 720 800 18 0
730 769 1472396296190 720 800 18 0
730 776 1472396296220 720 800 18 0
729 780 1472396296250 720 800 18 0
728 785 1472396296280 720 800 18 0
726 790 1472396296310 720 800 18 0
724 793 1472396296340 720 800 18 1
723 796 1472396296370 720 800 18 1
723 798 1472396296400 720 800 18 1
723 799 1472396296430 720 800 18 1
723 799 1472396296460 720 800 18 1
723 798 1472396296490 720 800 18 1
723 797 1472396296520 720 800 18 1
723 796 1472396296550 720 800 18 1
723 796 1472396296580 720 800 18 1
723 796 1472396296610 720 800 18 1
723 796 1472396296640 720 800 18 1
723 796 1472396296670 720 800 18 1
723 796 1472396296700 720 800 18 1
723 796 1472396296730 720 800 18 1
723 796 1472396296760 720 800 18 1
723 796 1472396296790 720 800 18 1
723 796 1472396296820 720 800 18 1
723 796 1472396296850 720 800 18 1
723 796 1472396296880 720 800 18 1
723 796 1472396296910 720 800 18 1
723 796 1472396296940 720 800 18 1
723 796 1472396296970 720 800 18 1
723 796 1472396297000 720 800 18 1
723 796 1472396297030 720 800 18 1
723 796 1472396297060 720 800 18 1
723 796 1472396297090 720 800 18 1
723 796 1472396297120 720 800 18 1
723 796 1472396297150 720 800 18 1
723 796 1472396297180 720 800 18 1
723 796 1472396297210 720 800 18 1
723 796 1472396297240 720 800 18 1
723 796 1472396297270 720 800 18 1
723 796 1472396297300 720 800 18 1
723 796 1472396297330 720 800 18 1
723 796 1472396297360 1003 517 18 0
723 796 1472396297390 1003 517 18 0
723 796 1472396297420 1003 517 18 0
723 796 1472396297450 1003 517 18 0
723 796 1472396297480 1003 517 18 0
723 796 1472396297510 1003 517 18 0
723 796 1472396297540 1003 517 18 0
723 796 1472396297570 1003 517 18 0
723 796 1472396297600 1003 517 18 0
723 795 1472396297630 1003 517 18 0
724 794 1472396297660 1003 517 18 0
727 791 1472396297690 1003 517 18 0
730 787 1472396297720 1003 517 18 0
736 783 1472396297750 1003 517 18 0
742 777 1472396297780 1003 517 18 0
752 770 1472396297810 1003 517 18 0
759 763 1472396297840 1003 517 18 0
774 750 1472396297870 1003 517 18 0
790 735 1472396297900 1003 517 18 0
806 719 1472396297930 1003 517 18 0
816 708 1472396297960 1003 517 18 0
831 691 1472396297990 1003 517 18 0
848 671 1472396298020 1003 517 18 0
867 649 1472396298050 1003 517 18 0
886 626 1472396298080 1003 517 18 0
905 605 1472396298110 1003 517 18 0
916 591 1472396298140 1003 517 18 0
932 573 1472396298170 1003 517 18 0
946 556 1472396298200 1003 517 18 0
959 541 1472396298230 1003 517 18 0
969 530 1472396298260 1003 517 18 0
977 523 1472396298290 1003 517 18 0
979 521 1472396298320 1003 517 18 0
982 518 1472396298350 1003 517 18 0
984 516 1472396298380 1003 517 18 0
986 514 1472396298410 1003 517 18 0
990 513 1472396298440 1003 517 18 0
993 513 1472396298470 1003 517 18 0
996 513 1472396298500 1003 517 18 1
998 513 1472396298530 1003 517 18 1
1000 513 1472396298560 1003 517 18 1
1002 513 1472396298590 1003 517 18 1
1003 514 1472396298620 1003 517 18 1
1004 514 1472396298650 1003 517 18 1
1005 515 1472396298680 1003 517 18 1
1005 515 1472396298710 1003 517 18 1
1005 515 1472396298740 1003 517 18 1
1005 515 1472396298770 1003 517 18 1
1005 515 1472396298800 1003 517 18 1
1005 515 1472396298830 1003 517 18 1
1005 515 1472396298860 1003 517 18 1
1005 515 1472396298890 1003 517 18 1
1005 515 1472396298920 1003 517 18 1
1005 515 1472396298950 1003 517 18 1
1005 515 1472396298980 1003 517 18 1
1005 515 1472396299010 1003 517 18 1
1005 515 1472396299040 1003 517 18 1
1005 515 1472396299070 1003 517 18 1
1005 515 1472396299100 1003 517 18 1
1005 515 1472396299130 1003 517 18 1
1005 515 1472396299160 1003 517 18 1
1005 515 1472396299190 1003 517 18 1
1005 515 1472396299220 1003 517 18 1
1005 515 1472396299250 1003 517 18 1
1005 515 1472396299280 1003 517 18 1
1005 515 1472396299310 1003 517 18 1
1005 515 1472396299340 1003 517 18 1
1005 515 1472396299370 1003 517 18 1
1005 515 1472396299400 1003 517 18 1
1005 515 1472396299430 1003 517 18 1
1005 515 1472396299460 1003 517 18 1
1005 515 1472396299490 1003 517 18 1
1005 515 1472396299520 1003 517 18 1
1005 515 1472396299550 720 800 18 0
1005 515 1472396299580 720 800 18 0
1005 515 1472396299610 720 800 18 0
1005 515 1472396299640 720 800 18 0
1005 515 1472396299670 720 800 18 0
1005 515 1472396299700 720 800 18 0
1005 515 1472396299730 720 800 18 0
1005 515 1472396299760 720 800 18 0
1005 515 1472396299790 720 800 18 0
1004 515 1472396299820 720 800 18 0
1001 518 1472396299850 720 800 18 0
993 524 1472396299880 720 800 18 0
983 533 1472396299910 720 800 18 0
976 540 1472396299940 720 800 18 0
958 558 1472396299970 720 800 18 0
935 580 1472396300000 720 800 18 0
907 607 1472396300031 720 800 18 0
879 634 1472396300060 720 800 18 0
855 659 1472396300090 720 800 18 0
841 672 1472396300120 720 800 18 0
826 690 1472396300150 720 800 18 0
814 705 1472396300180 720 800 18 0
803 722 1472396300210 720 800 18 0
792 739 1472396300240 720 800 18 0
780 756 1472396300270 720 800 18 0
773 767 1472396300300 720 800 18 0
764 780 1472396300330 720 800 18 0
757 790 1472396300360 720 800 18 0
751 796 1472396300390 720 800 18 0
747 800 1472396300420 720 800 18 0
744 802 1472396300450 720 800 18 0
744 803 1472396300480 720 800 18 0
743 803 1472396300510 720 800 18 0
742 803 1472396300540 720 800 18 0
740 804 1472396300570 720 800 18 0
738 804 1472396300600 720 800 18 0
736 804 1472396300630 720 800 18 0
734 804 1472396300660 720 800 18 0
731 803 1472396300690 720 800 18 0
728 800 1472396300720 720 800 18 1
725 798 1472396300750 720 800 18 1
723 796 1472396300780 720 800 18 1
723 796 1472396300810 720 800 18 1
722 796 1472396300840 720 800 18 1
723 797 1472396300870 720 800 18 1
724 799 1472396300900 720 800 18 1
726 800 1472396300930 720 800 18 1
726 801 1472396300960 720 800 18 1
727 802 1472396300990 720 800 18 1
728 802 1472396301020 720 800 18 1
728 802 1472396301050 720 800 18 1
728 802 1472396301080 720 800 18 1
728 802 1472396301110 720 800 18 1
727 802 1472396301140 720 800 18 1
727 802 1472396301170 720 800 18 1
727 801 1472396301200 720 800 18 1
726 800 1472396301230 720 800 18 1
726 800 1472396301260 720 800 18 1
726 800 1472396301290 720 800 18 1
725 799 1472396301320 720 800 18 1
725 799 1472396301350 720 800 18 1
725 799 1472396301380 720 800 18 1
725 799 1472396301410 720 800 18 1
725 799 1472396301440 720 800 18 1
725 799 1472396301470 720 800 18 1
725 799 1472396301500 720 800 18 1
725 799 1472396301530 720 800 18 1
725 799 1472396301560 720 800 18 1
725 799 1472396301590 720 800 18 1
725 799 1472396301620 720 800 18 1
725 799 1472396301650 720 800 18 1
725 799 1472396301680 720 800 18 1
725 799 1472396301710 720 800 18 1
725 799 1472396301740 720 800 18 1
725 800 1472396301770 1120 800 18 0
725 800 1472396301800 1120 800 18 0
725 800 1472396301830 1120 800 18 0
725 800 1472396301860 1120 800 18 0
725 800 1472396301890 1120 800 18 0
725 800 1472396301920 1120 800 18 0
725 800 1472396301950 1120 800 18 0
725 800 1472396301980 1120 800 18 0
725 800 1472396302010 1120 800 18 0
725 800 1472396302040 1120 800 18 0
728 799 1472396302070 1120 800 18 0
731 798 1472396302100 1120 800 18 0
741 797 1472396302130 1120 800 18 0
757 794 1472396302160 1120 800 18 0
781 789 1472396302190 1120 800 18 0
809 785 1472396302220 1120 800 18 0
840 784 1472396302250 1120 800 18 0
860 785 1472396302280 1120 800 18 0
889 789 1472396302310 1120 800 18 0
915 794 1472396302340 1120 800 18 0
941 799 1472396302370 1120 800 18 0
957 802 1472396302400 1120 800 18 0
979 804 1472396302430 1120 800 18 0
1000 804 1472396302460 1120 800 18 0
1020 803 1472396302490 1120 800 18 0
1037 801 1472396302520 1120 800 18 0
1052 800 1472396302550 1120 800 18 0
1062 800 1472396302580 1120 800 18 0
1074 800 1472396302610 1120 800 18 0
1082 802 1472396302640 1120 800 18 0
1087 804 1472396302670 1120 800 18 0
1089 807 1472396302700 1120 800 18 0
1090 808 1472396302730 1120 800 18 0
1090 808 1472396302760 1120 800 18 0
1090 809 1472396302790 1120 800 18 0
1092 809 1472396302820 1120 800 18 0
1095 809 1472396302850 1120 800 18 0
1100 809 1472396302880 1120 800 18 0
1107 809 1472396302910 1120 800 18 0
1113 808 1472396302940 1120 800 18 0
1121 808 1472396302970 1120 800 18 1
1128 807 1472396303000 1120 800 18 0
1133 807 1472396303030 1120 800 18 0
1135 807 1472396303060 1120 800 18 0
1135 807 1472396303090 1120 800 18 0
1133 807 1472396303120 1120 800 18 0
1132 806 1472396303150 1120 800 18 0
1131 806 1472396303180 1120 800 18 0
1131 806 1472396303210 1120 800 18 0
1130 806 1472396303240 1120 800 18 0
1130 806 1472396303270 1120 800 18 0
1130 806 1472396303300 1120 800 18 0
1129 804 1472396303330 1120 800 18 0
1127 802 1472396303360 1120 800 18 1
1125 801 1472396303390 1120 800 18 1
1124 801 1472396303420 1120 800 18 1
1124 801 1472396303450 1120 800 18 1
1124 801 1472396303480 1120 800 18 1
1124 801 1472396303510 1120 800 18 1
1125 802 1472396303540 1120 800 18 1
1125 803 1472396303570 1120 800 18 1
1125 804 1472396303600 1120 800 18 1
1126 804 1472396303630 1120 800 18 1
1126 804 1472396303660 1120 800 18 1
1125 804 1472396303690 1120 800 18 1
1125 804 1472396303720 1120 800 18 1
1125 803 1472396303750 1120 800 18 1
1125 803 1472396303780 1120 800 18 1
1125 803 1472396303810 1120 800 18 1
1125 803 1472396303840 1120 800 18 1
1125 803 1472396303870 1120 800 18 1
1125 803 1472396303900 1120 800 18 1
1125 803 1472396303930 1120 800 18 1
1125 803 1472396303960 1120 800 18 1
1125 803 1472396303990 1120 800 18 1
1125 802 1472396304020 1120 800 18 1
1124 802 1472396304050 1120 800 18 1
1124 802 1472396304080 1120 800 18 1
1124 802 1472396304110 1120 800 18 1
1124 802 1472396304140 1120 800 18 1
